delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
78.1545639038086,25,480,2024-06-04 15:43:59.377678,Orin,90,16,7,0
82.76152610778809,25,480,2024-06-04 15:43:59.469723,Orin,90,16,7,0
71.85196876525879,25,480,2024-06-04 15:43:59.550530,Orin,90,16,7,0
74.55968856811523,25,480,2024-06-04 15:43:59.634408,Orin,85,16,7,0
72.53694534301758,25,480,2024-06-04 15:43:59.717039,Orin,87,16,7,0
77.01992988586426,25,480,2024-06-04 15:43:59.804273,Orin,85,16,7,0
71.62094116210938,25,480,2024-06-04 15:43:59.885897,Orin,89,16,7,0
71.09808921813965,25,480,2024-06-04 15:43:59.965776,Orin,90,16,7,0
91.17460250854492,25,480,2024-06-04 15:44:00.066651,Orin,91,16,7,0
90.38782119750977,25,480,2024-06-04 15:44:00.167044,Orin,86,16,7,0
70.95575332641602,25,480,2024-06-04 15:44:00.249898,Orin,86,16,7,0
75.62971115112305,25,480,2024-06-04 15:44:00.335241,Orin,89,16,7,0
73.7144947052002,25,480,2024-06-04 15:44:00.419661,Orin,86,16,7,0
78.05848121643066,25,480,2024-06-04 15:44:00.508898,Orin,86,16,7,0
76.40480995178223,25,480,2024-06-04 15:44:00.594914,Orin,88,16,7,0
73.84109497070312,25,480,2024-06-04 15:44:00.677789,Orin,88,16,7,0
72.28636741638184,25,480,2024-06-04 15:44:00.758980,Orin,88,16,7,0
87.57185935974121,25,480,2024-06-04 15:44:00.856350,Orin,78,16,7,0
78.61614227294922,25,480,2024-06-04 15:44:00.945296,Orin,86,16,7,0
96.47154808044434,25,480,2024-06-04 15:44:01.051447,Orin,91,16,7,0
91.11380577087402,25,480,2024-06-04 15:44:01.151895,Orin,91,16,7,0
76.24650001525879,25,480,2024-06-04 15:44:01.237865,Orin,88,16,7,0
89.79392051696777,25,480,2024-06-04 15:44:01.336916,Orin,78,16,7,0
73.48775863647461,25,480,2024-06-04 15:44:01.419330,Orin,89,16,7,0
88.06443214416504,25,480,2024-06-04 15:44:01.516641,Orin,79,16,7,0
74.49054718017578,25,480,2024-06-04 15:44:01.600888,Orin,88,16,7,0
72.96061515808105,25,480,2024-06-04 15:44:01.682927,Orin,88,16,7,0
84.72800254821777,25,480,2024-06-04 15:44:01.776835,Orin,87,16,7,0
89.1427993774414,25,480,2024-06-04 15:44:01.875038,Orin,78,16,7,0
98.44660758972168,25,480,2024-06-04 15:44:01.983286,Orin,87,16,7,0
85.35408973693848,25,480,2024-06-04 15:44:02.079799,Orin,91,16,7,0
84.53226089477539,25,480,2024-06-04 15:44:02.173275,Orin,90,16,7,0
72.60417938232422,25,480,2024-06-04 15:44:02.254766,Orin,90,16,7,0
73.94957542419434,25,480,2024-06-04 15:44:02.337571,Orin,89,16,7,0
74.51748847961426,25,480,2024-06-04 15:44:02.420957,Orin,87,16,7,0
72.13139533996582,25,480,2024-06-04 15:44:02.502320,Orin,89,16,7,0
85.5250358581543,25,480,2024-06-04 15:44:02.596656,Orin,86,16,7,0
73.54307174682617,25,480,2024-06-04 15:44:02.678965,Orin,88,16,7,0
73.49038124084473,25,480,2024-06-04 15:44:02.761228,Orin,90,16,7,0
71.9137191772461,25,480,2024-06-04 15:44:02.841847,Orin,87,16,7,0
75.79350471496582,25,480,2024-06-04 15:44:02.926449,Orin,88,16,7,0
114.30954933166504,25,480,2024-06-04 15:44:03.050159,Orin,86,16,7,0
113.9519214630127,25,480,2024-06-04 15:44:03.173345,Orin,89,16,7,0
72.7384090423584,25,480,2024-06-04 15:44:03.256795,Orin,85,16,7,0
79.16498184204102,25,480,2024-06-04 15:44:03.347143,Orin,86,16,7,0
82.8094482421875,25,480,2024-06-04 15:44:03.438842,Orin,87,16,7,0
81.77399635314941,25,480,2024-06-04 15:44:03.529679,Orin,88,16,7,0
74.00250434875488,25,480,2024-06-04 15:44:03.614784,Orin,85,16,7,0
73.69709014892578,25,480,2024-06-04 15:44:03.697645,Orin,86,16,7,0
74.28526878356934,25,480,2024-06-04 15:44:03.781399,Orin,88,16,7,0
74.65553283691406,25,480,2024-06-04 15:44:03.867603,Orin,83,16,7,0
78.19581031799316,25,480,2024-06-04 15:44:03.955076,Orin,87,16,7,0
83.19354057312012,25,480,2024-06-04 15:44:04.047026,Orin,91,16,7,0
85.36505699157715,25,480,2024-06-04 15:44:04.143234,Orin,90,16,7,0
94.37370300292969,25,480,2024-06-04 15:44:04.246186,Orin,87,16,7,0
74.13148880004883,25,480,2024-06-04 15:44:04.329429,Orin,89,16,7,0
72.44253158569336,25,480,2024-06-04 15:44:04.410590,Orin,90,16,7,0
70.29247283935547,25,480,2024-06-04 15:44:04.490521,Orin,88,16,7,0
70.3270435333252,25,480,2024-06-04 15:44:04.569463,Orin,90,16,7,0
75.2718448638916,25,480,2024-06-04 15:44:04.655781,Orin,86,16,7,0
74.97906684875488,25,480,2024-06-04 15:44:04.738753,Orin,91,16,7,0
71.14219665527344,25,480,2024-06-04 15:44:04.819567,Orin,88,16,7,0
75.30736923217773,25,480,2024-06-04 15:44:04.902893,Orin,89,16,7,0
94.15864944458008,25,480,2024-06-04 15:44:05.005083,Orin,89,16,7,0
83.54353904724121,25,480,2024-06-04 15:44:05.098447,Orin,90,16,7,0
79.1015625,25,480,2024-06-04 15:44:05.189606,Orin,90,16,7,0
83.73332023620605,25,480,2024-06-04 15:44:05.281260,Orin,90,16,7,0
99.34473037719727,25,480,2024-06-04 15:44:05.391208,Orin,78,16,7,0
76.9801139831543,25,480,2024-06-04 15:44:05.478219,Orin,88,16,7,0
74.77259635925293,25,480,2024-06-04 15:44:05.561555,Orin,89,16,7,0
71.54631614685059,25,480,2024-06-04 15:44:05.642470,Orin,90,16,7,0
71.55895233154297,25,480,2024-06-04 15:44:05.724205,Orin,84,16,7,0
76.50136947631836,25,480,2024-06-04 15:44:05.810942,Orin,87,16,7,0
80.87611198425293,25,480,2024-06-04 15:44:05.901031,Orin,91,16,7,0
92.23604202270508,25,480,2024-06-04 15:44:06.001990,Orin,91,16,7,0
102.93722152709961,25,480,2024-06-04 15:44:06.113690,Orin,83,16,7,0
77.50868797302246,25,480,2024-06-04 15:44:06.199895,Orin,89,16,7,0
77.51774787902832,25,480,2024-06-04 15:44:06.286647,Orin,94,16,7,0
72.66521453857422,25,480,2024-06-04 15:44:06.368168,Orin,87,16,7,0
73.81963729858398,25,480,2024-06-04 15:44:06.450728,Orin,86,16,7,0
76.98297500610352,25,480,2024-06-04 15:44:06.536647,Orin,91,16,7,0
82.95440673828125,25,480,2024-06-04 15:44:06.629841,Orin,87,16,7,0
73.86350631713867,25,480,2024-06-04 15:44:06.712531,Orin,90,16,7,0
80.59310913085938,25,480,2024-06-04 15:44:06.802106,Orin,88,16,7,0
74.1722583770752,25,480,2024-06-04 15:44:06.886436,Orin,86,16,7,0
75.12187957763672,25,480,2024-06-04 15:44:06.969881,Orin,89,16,7,0
93.87969970703125,25,480,2024-06-04 15:44:07.072772,Orin,92,16,7,0
105.84735870361328,25,480,2024-06-04 15:44:07.188877,Orin,86,16,7,0
100.22640228271484,25,480,2024-06-04 15:44:07.298982,Orin,90,16,7,0
86.17663383483887,25,480,2024-06-04 15:44:07.394267,Orin,88,16,7,0
87.57424354553223,25,480,2024-06-04 15:44:07.490301,Orin,89,16,7,0
99.39002990722656,25,480,2024-06-04 15:44:07.598459,Orin,89,16,7,0
94.72227096557617,25,480,2024-06-04 15:44:07.702735,Orin,88,16,7,0
73.91357421875,25,480,2024-06-04 15:44:07.785084,Orin,87,16,7,0
82.5948715209961,25,480,2024-06-04 15:44:07.875836,Orin,88,16,7,0
77.34203338623047,25,480,2024-06-04 15:44:07.962281,Orin,88,16,7,0
83.23550224304199,25,480,2024-06-04 15:44:08.054302,Orin,88,16,7,0
99.64895248413086,25,480,2024-06-04 15:44:08.162695,Orin,83,16,7,0
69.00238990783691,25,480,2024-06-04 15:44:08.239938,Orin,91,16,7,0
89.37716484069824,25,480,2024-06-04 15:44:08.337567,Orin,78,16,7,0
74.35011863708496,25,480,2024-06-04 15:44:08.421204,Orin,88,16,7,0
73.18305969238281,25,480,2024-06-04 15:44:08.503267,Orin,89,16,7,0
72.56960868835449,25,480,2024-06-04 15:44:08.584978,Orin,86,16,7,0
74.48935508728027,25,480,2024-06-04 15:44:08.668160,Orin,88,16,7,0
76.74694061279297,25,480,2024-06-04 15:44:08.754073,Orin,86,16,7,0
68.328857421875,25,480,2024-06-04 15:44:08.831010,Orin,90,16,7,0
73.0733871459961,25,480,2024-06-04 15:44:08.913314,Orin,87,16,7,0
96.68970108032227,25,480,2024-06-04 15:44:09.019809,Orin,87,16,7,0
112.27798461914062,25,480,2024-06-04 15:44:09.141676,Orin,83,16,7,0
69.30279731750488,25,480,2024-06-04 15:44:09.219830,Orin,90,16,7,0
69.43106651306152,25,480,2024-06-04 15:44:09.297301,Orin,90,16,7,0
73.59981536865234,25,480,2024-06-04 15:44:09.378702,Orin,90,16,7,0
73.68731498718262,25,480,2024-06-04 15:44:09.461317,Orin,89,16,7,0
70.44267654418945,25,480,2024-06-04 15:44:09.540090,Orin,89,16,7,0
70.68228721618652,25,480,2024-06-04 15:44:09.619979,Orin,89,16,7,0
89.6158218383789,25,480,2024-06-04 15:44:09.719462,Orin,76,16,7,0
76.19214057922363,25,480,2024-06-04 15:44:09.805615,Orin,88,16,7,0
70.54591178894043,25,480,2024-06-04 15:44:09.885332,Orin,88,16,7,0
71.2285041809082,25,480,2024-06-04 15:44:09.965607,Orin,90,16,7,0
105.19647598266602,25,480,2024-06-04 15:44:10.080147,Orin,84,16,7,0
85.46948432922363,25,480,2024-06-04 15:44:10.174581,Orin,88,16,7,0
82.43441581726074,25,480,2024-06-04 15:44:10.265609,Orin,89,16,7,0
79.25820350646973,25,480,2024-06-04 15:44:10.353912,Orin,86,16,7,0
72.91030883789062,25,480,2024-06-04 15:44:10.436861,Orin,88,16,7,0
76.06792449951172,25,480,2024-06-04 15:44:10.521626,Orin,85,16,7,0
75.16646385192871,25,480,2024-06-04 15:44:10.605663,Orin,88,16,7,0
72.55411148071289,25,480,2024-06-04 15:44:10.687073,Orin,90,16,7,0
73.85134696960449,25,480,2024-06-04 15:44:10.769729,Orin,88,16,7,0
76.85446739196777,25,480,2024-06-04 15:44:10.855278,Orin,88,16,7,0
70.0995922088623,25,480,2024-06-04 15:44:10.934162,Orin,90,16,7,0
82.88860321044922,25,480,2024-06-04 15:44:11.027941,Orin,89,16,7,0
93.45483779907227,25,480,2024-06-04 15:44:11.130321,Orin,91,16,7,0
80.45220375061035,25,480,2024-06-04 15:44:11.219658,Orin,90,16,7,0
70.71757316589355,25,480,2024-06-04 15:44:11.300875,Orin,89,16,7,0
74.33176040649414,25,480,2024-06-04 15:44:11.384748,Orin,89,16,7,0
77.7122974395752,25,480,2024-06-04 15:44:11.471401,Orin,88,16,7,0
72.89671897888184,25,480,2024-06-04 15:44:11.554296,Orin,88,16,7,0
74.08428192138672,25,480,2024-06-04 15:44:11.636684,Orin,90,16,7,0
70.83511352539062,25,480,2024-06-04 15:44:11.716044,Orin,90,16,7,0
73.44532012939453,25,480,2024-06-04 15:44:11.797715,Orin,89,16,7,0
74.86200332641602,25,480,2024-06-04 15:44:11.880935,Orin,89,16,7,0
76.47347450256348,25,480,2024-06-04 15:44:11.970045,Orin,85,16,7,0
97.8085994720459,25,480,2024-06-04 15:44:12.078811,Orin,91,16,7,0
79.32353019714355,25,480,2024-06-04 15:44:12.167309,Orin,91,16,7,0
70.6484317779541,25,480,2024-06-04 15:44:12.247290,Orin,88,16,7,0
70.87135314941406,25,480,2024-06-04 15:44:12.328678,Orin,88,16,7,0
71.68221473693848,25,480,2024-06-04 15:44:12.408105,Orin,88,16,7,0
70.1456069946289,25,480,2024-06-04 15:44:12.489008,Orin,87,16,7,0
69.91004943847656,25,480,2024-06-04 15:44:12.568519,Orin,89,16,7,0
73.65226745605469,25,480,2024-06-04 15:44:12.653337,Orin,85,16,7,0
73.06742668151855,25,480,2024-06-04 15:44:12.734314,Orin,89,16,7,0
69.28277015686035,25,480,2024-06-04 15:44:12.811373,Orin,90,16,7,0
73.62937927246094,25,480,2024-06-04 15:44:12.892794,Orin,90,16,7,0
70.11556625366211,25,480,2024-06-04 15:44:12.970626,Orin,90,16,7,0
81.12955093383789,25,480,2024-06-04 15:44:13.120851,Orin,71,16,7,0
73.4865665435791,25,480,2024-06-04 15:44:13.202513,Orin,89,16,7,0
71.17843627929688,25,480,2024-06-04 15:44:13.281991,Orin,89,16,7,0
73.04239273071289,25,480,2024-06-04 15:44:13.363832,Orin,89,16,7,0
76.34520530700684,25,480,2024-06-04 15:44:13.449472,Orin,88,16,7,0
83.87064933776855,25,480,2024-06-04 15:44:13.542136,Orin,86,16,7,0
72.37720489501953,25,480,2024-06-04 15:44:13.622659,Orin,90,16,7,0
72.75176048278809,25,480,2024-06-04 15:44:13.704222,Orin,87,16,7,0
82.24773406982422,25,480,2024-06-04 15:44:13.796829,Orin,88,16,7,0
73.65632057189941,25,480,2024-06-04 15:44:13.878366,Orin,91,16,7,0
83.71567726135254,25,480,2024-06-04 15:44:13.973344,Orin,88,16,7,0
87.25547790527344,25,480,2024-06-04 15:44:14.071376,Orin,92,16,7,0
92.40221977233887,25,480,2024-06-04 15:44:14.173704,Orin,84,16,7,0
72.46804237365723,25,480,2024-06-04 15:44:14.254162,Orin,90,16,7,0
69.84496116638184,25,480,2024-06-04 15:44:14.331866,Orin,88,16,7,0
79.36882972717285,25,480,2024-06-04 15:44:14.420507,Orin,84,16,7,0
75.59752464294434,25,480,2024-06-04 15:44:14.504349,Orin,91,16,7,0
72.07107543945312,25,480,2024-06-04 15:44:14.585371,Orin,89,16,7,0
72.1750259399414,25,480,2024-06-04 15:44:14.666462,Orin,90,16,7,0
75.96635818481445,25,480,2024-06-04 15:44:14.752921,Orin,86,16,7,0
72.24631309509277,25,480,2024-06-04 15:44:14.834668,Orin,90,16,7,0
70.36137580871582,25,480,2024-06-04 15:44:14.912974,Orin,91,16,7,0
83.39619636535645,25,480,2024-06-04 15:44:15.004119,Orin,91,16,7,0
87.59808540344238,25,480,2024-06-04 15:44:15.101996,Orin,92,16,7,0
78.4614086151123,25,480,2024-06-04 15:44:15.189215,Orin,91,16,7,0
80.34610748291016,25,480,2024-06-04 15:44:15.281530,Orin,86,16,7,0
74.76210594177246,25,480,2024-06-04 15:44:15.366714,Orin,87,16,7,0
74.33700561523438,25,480,2024-06-04 15:44:15.449773,Orin,91,16,7,0
78.22442054748535,25,480,2024-06-04 15:44:15.537098,Orin,88,16,7,0
76.93171501159668,25,480,2024-06-04 15:44:15.622432,Orin,89,16,7,0
73.51899147033691,25,480,2024-06-04 15:44:15.705270,Orin,89,16,7,0
74.25165176391602,25,480,2024-06-04 15:44:15.787965,Orin,89,16,7,0
77.5918960571289,25,480,2024-06-04 15:44:15.874618,Orin,89,16,7,0
75.4094123840332,25,480,2024-06-04 15:44:15.962262,Orin,87,16,7,0
97.17941284179688,25,480,2024-06-04 15:44:16.068131,Orin,90,16,7,0
88.88363838195801,25,480,2024-06-04 15:44:16.168164,Orin,88,16,7,0
80.28459548950195,25,480,2024-06-04 15:44:16.257089,Orin,88,16,7,0
71.28620147705078,25,480,2024-06-04 15:44:16.336977,Orin,87,16,7,0
73.96268844604492,25,480,2024-06-04 15:44:16.419188,Orin,91,16,7,0
75.22726058959961,25,480,2024-06-04 15:44:16.505191,Orin,88,16,7,0
71.41256332397461,25,480,2024-06-04 15:44:16.585448,Orin,89,16,7,0
70.21594047546387,25,480,2024-06-04 15:44:16.664507,Orin,90,16,7,0
81.32123947143555,25,480,2024-06-04 15:44:16.755002,Orin,84,16,7,0
73.2574462890625,25,480,2024-06-04 15:44:16.838089,Orin,88,16,7,0
73.26269149780273,25,480,2024-06-04 15:44:16.920247,Orin,90,16,7,0
83.60934257507324,25,480,2024-06-04 15:44:17.013157,Orin,87,16,7,0
92.51856803894043,25,480,2024-06-04 15:44:17.114966,Orin,92,16,7,0
92.42773056030273,25,480,2024-06-04 15:44:17.216204,Orin,87,16,7,0
71.8379020690918,25,480,2024-06-04 15:44:17.298400,Orin,89,16,7,0
73.54307174682617,25,480,2024-06-04 15:44:17.382980,Orin,86,16,7,0
78.27234268188477,25,480,2024-06-04 15:44:17.471422,Orin,86,16,7,0
73.27127456665039,25,480,2024-06-04 15:44:17.555110,Orin,87,16,7,0
80.15918731689453,25,480,2024-06-04 15:44:17.644002,Orin,88,16,7,0
69.78368759155273,25,480,2024-06-04 15:44:17.725234,Orin,89,16,7,0
82.20672607421875,25,480,2024-06-04 15:44:17.815177,Orin,87,16,7,0
74.22924041748047,25,480,2024-06-04 15:44:17.899649,Orin,83,16,7,0
98.2506275177002,25,480,2024-06-04 15:44:18.006725,Orin,81,16,7,0
89.13540840148926,25,480,2024-06-04 15:44:18.106107,Orin,88,16,7,0
72.2963809967041,25,480,2024-06-04 15:44:18.186992,Orin,90,16,7,0
83.79364013671875,25,480,2024-06-04 15:44:18.280806,Orin,84,16,7,0
75.49166679382324,25,480,2024-06-04 15:44:18.365910,Orin,90,16,7,0
78.46808433532715,25,480,2024-06-04 15:44:18.454331,Orin,86,16,7,0
74.40876960754395,25,480,2024-06-04 15:44:18.537441,Orin,89,16,7,0
80.74784278869629,25,480,2024-06-04 15:44:18.627289,Orin,88,16,7,0
72.24750518798828,25,480,2024-06-04 15:44:18.709769,Orin,86,16,7,0
78.02271842956543,25,480,2024-06-04 15:44:18.796523,Orin,85,16,7,0
70.51634788513184,25,480,2024-06-04 15:44:18.876808,Orin,88,16,7,0
79.0250301361084,25,480,2024-06-04 15:44:18.963823,Orin,87,16,7,0
126.97935104370117,25,480,2024-06-04 15:44:19.100530,Orin,90,16,7,0
80.20830154418945,25,480,2024-06-04 15:44:19.188615,Orin,94,16,7,0
70.27864456176758,25,480,2024-06-04 15:44:19.267588,Orin,90,16,7,0
69.71430778503418,25,480,2024-06-04 15:44:19.346154,Orin,88,16,7,0
74.00035858154297,25,480,2024-06-04 15:44:19.428438,Orin,87,16,7,0
73.97127151489258,25,480,2024-06-04 15:44:19.511234,Orin,89,16,7,0
85.51359176635742,25,480,2024-06-04 15:44:19.605627,Orin,79,16,7,0
74.38945770263672,25,480,2024-06-04 15:44:19.688806,Orin,89,16,7,0
69.33808326721191,25,480,2024-06-04 15:44:19.767071,Orin,89,16,7,0
69.34404373168945,25,480,2024-06-04 15:44:19.844640,Orin,91,16,7,0
69.61727142333984,25,480,2024-06-04 15:44:19.926870,Orin,85,16,7,0
80.2297592163086,25,480,2024-06-04 15:44:20.017775,Orin,88,16,7,0
87.97264099121094,25,480,2024-06-04 15:44:20.114891,Orin,92,16,7,0
83.3899974822998,25,480,2024-06-04 15:44:20.210429,Orin,87,16,7,0
70.78766822814941,25,480,2024-06-04 15:44:20.289101,Orin,90,16,7,0
73.30083847045898,25,480,2024-06-04 15:44:20.372205,Orin,89,16,7,0
68.85671615600586,25,480,2024-06-04 15:44:20.449772,Orin,90,16,7,0
71.00415229797363,25,480,2024-06-04 15:44:20.529118,Orin,90,16,7,0
73.4410285949707,25,480,2024-06-04 15:44:20.610780,Orin,88,16,7,0
71.99978828430176,25,480,2024-06-04 15:44:20.691119,Orin,90,16,7,0
74.89013671875,25,480,2024-06-04 15:44:20.775449,Orin,84,16,7,0
70.44410705566406,25,480,2024-06-04 15:44:20.854643,Orin,89,16,7,0
84.16247367858887,25,480,2024-06-04 15:44:20.947530,Orin,85,16,7,0
107.63978958129883,25,480,2024-06-04 15:44:21.064201,Orin,92,16,7,0
86.70783042907715,25,480,2024-06-04 15:44:21.160106,Orin,92,16,7,0
79.27203178405762,25,480,2024-06-04 15:44:21.247471,Orin,88,16,7,0
71.42877578735352,25,480,2024-06-04 15:44:21.326791,Orin,92,16,7,0
80.7795524597168,25,480,2024-06-04 15:44:21.415791,Orin,87,16,7,0
81.53843879699707,25,480,2024-06-04 15:44:21.506249,Orin,90,16,7,0
72.17264175415039,25,480,2024-06-04 15:44:21.586842,Orin,90,16,7,0
78.57394218444824,25,480,2024-06-04 15:44:21.674160,Orin,85,16,7,0
83.0390453338623,25,480,2024-06-04 15:44:21.765707,Orin,90,16,7,0
78.40323448181152,25,480,2024-06-04 15:44:21.853282,Orin,88,16,7,0
72.59631156921387,25,480,2024-06-04 15:44:21.934642,Orin,89,16,7,0
97.26285934448242,25,480,2024-06-04 15:44:22.041426,Orin,91,16,7,0
101.52888298034668,25,480,2024-06-04 15:44:22.157710,Orin,88,16,7,0
72.28279113769531,25,480,2024-06-04 15:44:22.239451,Orin,89,16,7,0
71.07830047607422,25,480,2024-06-04 15:44:22.318551,Orin,90,16,7,0
71.34056091308594,25,480,2024-06-04 15:44:22.398873,Orin,88,16,7,0
86.47036552429199,25,480,2024-06-04 15:44:22.494081,Orin,85,16,7,0
83.9240550994873,25,480,2024-06-04 15:44:22.587336,Orin,85,16,7,0
84.72490310668945,25,480,2024-06-04 15:44:22.680801,Orin,84,16,7,0
76.69973373413086,25,480,2024-06-04 15:44:22.766474,Orin,87,16,7,0
70.43743133544922,25,480,2024-06-04 15:44:22.846681,Orin,90,16,7,0
71.49958610534668,25,480,2024-06-04 15:44:22.927685,Orin,86,16,7,0
92.12946891784668,25,480,2024-06-04 15:44:23.029376,Orin,88,16,7,0
83.98580551147461,25,480,2024-06-04 15:44:23.123309,Orin,90,16,7,0
79.45871353149414,25,480,2024-06-04 15:44:23.214161,Orin,86,16,7,0
70.6329345703125,25,480,2024-06-04 15:44:23.293403,Orin,90,16,7,0
71.75946235656738,25,480,2024-06-04 15:44:23.375508,Orin,90,16,7,0
71.9606876373291,25,480,2024-06-04 15:44:23.456505,Orin,82,16,7,0
72.19552993774414,25,480,2024-06-04 15:44:23.537400,Orin,91,16,7,0
69.96011734008789,25,480,2024-06-04 15:44:23.616155,Orin,88,16,7,0
75.50835609436035,25,480,2024-06-04 15:44:23.700761,Orin,89,16,7,0
76.60317420959473,25,480,2024-06-04 15:44:23.786054,Orin,90,16,7,0
81.57777786254883,25,480,2024-06-04 15:44:23.877048,Orin,85,16,7,0
70.98531723022461,25,480,2024-06-04 15:44:23.957194,Orin,89,16,7,0
106.74428939819336,25,480,2024-06-04 15:44:24.072801,Orin,91,16,7,0
78.9339542388916,25,480,2024-06-04 15:44:24.160987,Orin,90,16,7,0
72.21436500549316,25,480,2024-06-04 15:44:24.242953,Orin,91,16,7,0
82.65185356140137,25,480,2024-06-04 15:44:24.334607,Orin,87,16,7,0
79.74028587341309,25,480,2024-06-04 15:44:24.422376,Orin,87,16,7,0
75.59490203857422,25,480,2024-06-04 15:44:24.506073,Orin,91,16,7,0
77.59428024291992,25,480,2024-06-04 15:44:24.592452,Orin,86,16,7,0
79.4072151184082,25,480,2024-06-04 15:44:24.682293,Orin,86,16,7,0
70.41430473327637,25,480,2024-06-04 15:44:24.761481,Orin,90,16,7,0
70.85394859313965,25,480,2024-06-04 15:44:24.841578,Orin,89,16,7,0
68.69006156921387,25,480,2024-06-04 15:44:24.919058,Orin,88,16,7,0
81.33959770202637,25,480,2024-06-04 15:44:25.010521,Orin,86,16,7,0
87.55612373352051,25,480,2024-06-04 15:44:25.108166,Orin,89,16,7,0
97.39923477172852,25,480,2024-06-04 15:44:25.215458,Orin,94,16,7,0
72.76272773742676,25,480,2024-06-04 15:44:25.299305,Orin,86,16,7,0
70.45316696166992,25,480,2024-06-04 15:44:25.379877,Orin,87,16,7,0
79.40006256103516,25,480,2024-06-04 15:44:25.469106,Orin,85,16,7,0
74.62120056152344,25,480,2024-06-04 15:44:25.553410,Orin,87,16,7,0
75.18529891967773,25,480,2024-06-04 15:44:25.637932,Orin,89,16,7,0
70.28007507324219,25,480,2024-06-04 15:44:25.717006,Orin,90,16,7,0
69.37170028686523,25,480,2024-06-04 15:44:25.794396,Orin,90,16,7,0
68.92585754394531,25,480,2024-06-04 15:44:25.872089,Orin,89,16,7,0
75.96778869628906,25,480,2024-06-04 15:44:25.957838,Orin,88,16,7,0
115.51427841186523,25,480,2024-06-04 15:44:26.082098,Orin,89,16,7,0
79.07724380493164,25,480,2024-06-04 15:44:26.170243,Orin,91,16,7,0
90.06261825561523,25,480,2024-06-04 15:44:26.268816,Orin,87,16,7,0
73.77290725708008,25,480,2024-06-04 15:44:26.352278,Orin,88,16,7,0
69.34428215026855,25,480,2024-06-04 15:44:26.429927,Orin,90,16,7,0
74.24640655517578,25,480,2024-06-04 15:44:26.512454,Orin,90,16,7,0
78.35626602172852,25,480,2024-06-04 15:44:26.599042,Orin,89,16,7,0
75.96993446350098,25,480,2024-06-04 15:44:26.684423,Orin,89,16,7,0
77.57782936096191,25,480,2024-06-04 15:44:26.770984,Orin,90,16,7,0
73.4093189239502,25,480,2024-06-04 15:44:26.852585,Orin,87,16,7,0
68.49098205566406,25,480,2024-06-04 15:44:26.928875,Orin,90,16,7,0
84.78426933288574,25,480,2024-06-04 15:44:27.022460,Orin,90,16,7,0
85.94441413879395,25,480,2024-06-04 15:44:27.116801,Orin,91,16,7,0
93.27030181884766,25,480,2024-06-04 15:44:27.218382,Orin,84,16,7,0
73.66490364074707,25,480,2024-06-04 15:44:27.300317,Orin,89,16,7,0
75.51050186157227,25,480,2024-06-04 15:44:27.385109,Orin,89,16,7,0
78.0787467956543,25,480,2024-06-04 15:44:27.471444,Orin,90,16,7,0
78.46426963806152,25,480,2024-06-04 15:44:27.558227,Orin,87,16,7,0
74.49054718017578,25,480,2024-06-04 15:44:27.641216,Orin,91,16,7,0
71.02560997009277,25,480,2024-06-04 15:44:27.721146,Orin,89,16,7,0
73.8983154296875,25,480,2024-06-04 15:44:27.803748,Orin,89,16,7,0
82.30376243591309,25,480,2024-06-04 15:44:27.894935,Orin,88,16,7,0
73.93312454223633,25,480,2024-06-04 15:44:27.977829,Orin,87,16,7,0
104.05850410461426,25,480,2024-06-04 15:44:28.091321,Orin,88,16,7,0
76.05576515197754,25,480,2024-06-04 15:44:28.176500,Orin,89,16,7,0
77.39090919494629,25,480,2024-06-04 15:44:28.263290,Orin,90,16,7,0
67.34132766723633,25,480,2024-06-04 15:44:28.339378,Orin,90,16,7,0
71.38705253601074,25,480,2024-06-04 15:44:28.419549,Orin,90,16,7,0
69.38815116882324,25,480,2024-06-04 15:44:28.497750,Orin,90,16,7,0
72.16048240661621,25,480,2024-06-04 15:44:28.578628,Orin,90,16,7,0
70.06168365478516,25,480,2024-06-04 15:44:28.657498,Orin,90,16,7,0
71.87199592590332,25,480,2024-06-04 15:44:28.737607,Orin,90,16,7,0
79.97894287109375,25,480,2024-06-04 15:44:28.825564,Orin,90,16,7,0
72.96967506408691,25,480,2024-06-04 15:44:28.906552,Orin,89,16,7,0
70.75905799865723,25,480,2024-06-04 15:44:28.985417,Orin,90,16,7,0
122.28178977966309,25,480,2024-06-04 15:44:29.119707,Orin,76,16,7,0
70.06311416625977,25,480,2024-06-04 15:44:29.198591,Orin,90,16,7,0
86.86971664428711,25,480,2024-06-04 15:44:29.294222,Orin,78,16,7,0
88.68122100830078,25,480,2024-06-04 15:44:29.391142,Orin,78,16,7,0
73.76360893249512,25,480,2024-06-04 15:44:29.473313,Orin,88,16,7,0
75.89983940124512,25,480,2024-06-04 15:44:29.557992,Orin,89,16,7,0
79.85496520996094,25,480,2024-06-04 15:44:29.646664,Orin,88,16,7,0
83.7247371673584,25,480,2024-06-04 15:44:29.739129,Orin,76,16,7,0
74.27692413330078,25,480,2024-06-04 15:44:29.822078,Orin,89,16,7,0
74.3110179901123,25,480,2024-06-04 15:44:29.905127,Orin,89,16,7,0
73.10104370117188,25,480,2024-06-04 15:44:29.987647,Orin,87,16,7,0
97.22208976745605,25,480,2024-06-04 15:44:30.097311,Orin,89,16,7,0
