delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
43.55216026306152,25,480,2024-06-04 13:38:54.348563,Orin,20,33,8356,19.9
41.983842849731445,25,480,2024-06-04 13:38:54.426097,Orin,19,33,8356,19.9
48.16246032714844,25,480,2024-06-04 13:38:54.509091,Orin,16,33,8356,19.9
48.22969436645508,25,480,2024-06-04 13:38:54.593512,Orin,19,33,8356,19.9
51.477670669555664,25,480,2024-06-04 13:38:54.679887,Orin,14,33,8356,19.9
47.88947105407715,25,480,2024-06-04 13:38:54.762171,Orin,24,33,8356,19.9
48.97665977478027,25,480,2024-06-04 13:38:54.846469,Orin,15,33,8356,19.9
47.85585403442383,25,480,2024-06-04 13:38:54.929627,Orin,18,33,8356,19.9
47.6832389831543,25,480,2024-06-04 13:38:55.012570,Orin,19,33,8356,19.9
48.615217208862305,25,480,2024-06-04 13:38:55.096879,Orin,16,33,8356,19.9
47.193050384521484,25,480,2024-06-04 13:38:55.179860,Orin,28,33,8356,77.6
63.06028366088867,25,480,2024-06-04 13:38:55.279467,Orin,17,33,8356,77.6
43.09701919555664,25,480,2024-06-04 13:38:55.362400,Orin,21,33,8356,77.6
51.11193656921387,25,480,2024-06-04 13:38:55.449990,Orin,18,33,8356,77.6
49.0260124206543,25,480,2024-06-04 13:38:55.533905,Orin,16,33,8356,77.6
49.83878135681152,25,480,2024-06-04 13:38:55.621663,Orin,18,33,8356,77.6
50.01401901245117,25,480,2024-06-04 13:38:55.709211,Orin,20,33,8356,77.6
48.79403114318848,25,480,2024-06-04 13:38:55.794318,Orin,16,33,8356,77.6
48.30741882324219,25,480,2024-06-04 13:38:55.878282,Orin,18,33,8356,77.6
48.802852630615234,25,480,2024-06-04 13:38:55.963517,Orin,20,33,8356,77.6
40.34781455993652,25,480,2024-06-04 13:38:56.040575,Orin,23,33,8356,77.6
51.06687545776367,25,480,2024-06-04 13:38:56.130387,Orin,25,33,8356,77.6
45.94254493713379,25,480,2024-06-04 13:38:56.212863,Orin,26,33,8508,98.8
48.76208305358887,25,480,2024-06-04 13:38:56.300056,Orin,20,33,8508,98.8
50.020694732666016,25,480,2024-06-04 13:38:56.387855,Orin,18,33,8508,98.8
44.30341720581055,25,480,2024-06-04 13:38:56.467629,Orin,21,33,8508,98.8
49.99518394470215,25,480,2024-06-04 13:38:56.551735,Orin,21,33,8508,98.8
47.40428924560547,25,480,2024-06-04 13:38:56.636920,Orin,16,33,8508,98.8
53.95174026489258,25,480,2024-06-04 13:38:56.729108,Orin,15,33,8508,98.8
46.13518714904785,25,480,2024-06-04 13:38:56.811755,Orin,19,33,8508,98.8
46.413421630859375,25,480,2024-06-04 13:38:56.894362,Orin,18,33,8508,98.8
50.5216121673584,25,480,2024-06-04 13:38:56.983926,Orin,18,33,8508,98.8
50.06527900695801,25,480,2024-06-04 13:38:57.073456,Orin,16,33,8508,98.8
48.741817474365234,25,480,2024-06-04 13:38:57.157739,Orin,25,33,8508,98.8
61.24138832092285,25,480,2024-06-04 13:38:57.252247,Orin,25,33,8356,0.0
53.74860763549805,25,480,2024-06-04 13:38:57.344374,Orin,15,33,8356,0.0
48.595428466796875,25,480,2024-06-04 13:38:57.428403,Orin,17,33,8356,0.0
51.69963836669922,25,480,2024-06-04 13:38:57.517489,Orin,19,33,8356,0.0
50.49729347229004,25,480,2024-06-04 13:38:57.603787,Orin,16,33,8356,0.0
41.97502136230469,25,480,2024-06-04 13:38:57.682610,Orin,18,33,8356,0.0
48.58827590942383,25,480,2024-06-04 13:38:57.769362,Orin,17,33,8356,0.0
48.18105697631836,25,480,2024-06-04 13:38:57.854084,Orin,17,33,8356,0.0
52.191972732543945,25,480,2024-06-04 13:38:57.940372,Orin,17,33,8356,0.0
47.99699783325195,25,480,2024-06-04 13:38:58.023458,Orin,16,33,8356,0.0
49.18980598449707,25,480,2024-06-04 13:38:58.107805,Orin,20,33,8356,0.0
41.59069061279297,25,480,2024-06-04 13:38:58.183805,Orin,31,33,8204,84.4
47.64056205749512,25,480,2024-06-04 13:38:58.268700,Orin,21,33,8204,84.4
40.441036224365234,25,480,2024-06-04 13:38:58.343647,Orin,20,33,8204,84.4
49.484968185424805,25,480,2024-06-04 13:38:58.427915,Orin,17,33,8204,84.4
47.83463478088379,25,480,2024-06-04 13:38:58.510117,Orin,18,33,8204,84.4
47.90902137756348,25,480,2024-06-04 13:38:58.593470,Orin,15,33,8204,84.4
48.293113708496094,25,480,2024-06-04 13:38:58.677116,Orin,17,33,8204,84.4
46.27084732055664,25,480,2024-06-04 13:38:58.760971,Orin,15,33,8204,84.4
52.85215377807617,25,480,2024-06-04 13:38:58.849721,Orin,18,33,8204,84.4
52.76679992675781,25,480,2024-06-04 13:38:58.940440,Orin,15,33,8204,84.4
55.64284324645996,25,480,2024-06-04 13:38:59.033030,Orin,21,33,8204,84.4
44.477224349975586,25,480,2024-06-04 13:38:59.113184,Orin,20,33,8204,84.4
47.9581356048584,25,480,2024-06-04 13:38:59.196474,Orin,30,33,8356,98.3
46.28801345825195,25,480,2024-06-04 13:38:59.282226,Orin,20,33,8356,98.3
47.99771308898926,25,480,2024-06-04 13:38:59.365767,Orin,15,33,8356,98.3
52.69122123718262,25,480,2024-06-04 13:38:59.456709,Orin,15,33,8356,98.3
52.56199836730957,25,480,2024-06-04 13:38:59.548200,Orin,18,33,8356,98.3
55.23490905761719,25,480,2024-06-04 13:38:59.639337,Orin,16,33,8356,98.3
51.92732810974121,25,480,2024-06-04 13:38:59.727317,Orin,18,33,8356,98.3
49.65376853942871,25,480,2024-06-04 13:38:59.813406,Orin,16,33,8356,98.3
41.75972938537598,25,480,2024-06-04 13:38:59.888759,Orin,21,33,8356,98.3
47.97625541687012,25,480,2024-06-04 13:38:59.973267,Orin,15,33,8356,98.3
55.68385124206543,25,480,2024-06-04 13:39:00.062550,Orin,17,33,8356,98.3
51.58352851867676,25,480,2024-06-04 13:39:00.150909,Orin,23,33,8356,98.3
52.36625671386719,25,480,2024-06-04 13:39:00.239855,Orin,22,33,8356,0.0
41.345834732055664,25,480,2024-06-04 13:39:00.316983,Orin,21,33,8356,0.0
45.66812515258789,25,480,2024-06-04 13:39:00.397871,Orin,19,33,8356,0.0
47.806739807128906,25,480,2024-06-04 13:39:00.480913,Orin,17,33,8356,0.0
49.22986030578613,25,480,2024-06-04 13:39:00.566929,Orin,17,33,8356,0.0
51.78022384643555,25,480,2024-06-04 13:39:00.654146,Orin,18,33,8356,0.0
45.64046859741211,25,480,2024-06-04 13:39:00.734643,Orin,14,33,8356,0.0
49.506425857543945,25,480,2024-06-04 13:39:00.814749,Orin,20,33,8356,0.0
49.00240898132324,25,480,2024-06-04 13:39:00.899925,Orin,18,33,8356,0.0
48.760414123535156,25,480,2024-06-04 13:39:00.988059,Orin,16,33,8356,0.0
49.31926727294922,25,480,2024-06-04 13:39:01.073585,Orin,21,33,8356,0.0
53.41601371765137,25,480,2024-06-04 13:39:01.162672,Orin,27,33,8356,0.0
37.74762153625488,25,480,2024-06-04 13:39:01.233622,Orin,27,33,8356,0.0
33.849477767944336,25,480,2024-06-04 13:39:01.305033,Orin,20,33,8356,0.0
37.7955436706543,25,480,2024-06-04 13:39:01.385225,Orin,18,33,8356,0.0
48.322439193725586,25,480,2024-06-04 13:39:01.472849,Orin,18,33,8356,0.0
41.21756553649902,25,480,2024-06-04 13:39:01.550003,Orin,20,33,8356,0.0
50.27270317077637,25,480,2024-06-04 13:39:01.634603,Orin,13,33,8356,0.0
46.478271484375,25,480,2024-06-04 13:39:01.716386,Orin,18,33,8356,0.0
47.46675491333008,25,480,2024-06-04 13:39:01.797869,Orin,19,33,8356,0.0
48.93183708190918,25,480,2024-06-04 13:39:01.881323,Orin,16,33,8356,0.0
49.28898811340332,25,480,2024-06-04 13:39:01.965865,Orin,15,33,8356,0.0
52.466392517089844,25,480,2024-06-04 13:39:02.053820,Orin,15,33,8356,0.0
51.84769630432129,25,480,2024-06-04 13:39:02.139515,Orin,17,33,8356,0.0
45.3033447265625,25,480,2024-06-04 13:39:02.220145,Orin,28,33,8356,67.9
48.8436222076416,25,480,2024-06-04 13:39:02.303330,Orin,19,33,8356,67.9
41.8086051940918,25,480,2024-06-04 13:39:02.381779,Orin,20,33,8356,67.9
50.33540725708008,25,480,2024-06-04 13:39:02.467256,Orin,13,33,8356,67.9
47.45745658874512,25,480,2024-06-04 13:39:02.552916,Orin,21,33,8356,67.9
52.18958854675293,25,480,2024-06-04 13:39:02.641187,Orin,16,33,8356,67.9
48.15077781677246,25,480,2024-06-04 13:39:02.724379,Orin,16,33,8356,67.9
48.4929084777832,25,480,2024-06-04 13:39:02.810311,Orin,17,33,8356,67.9
48.08187484741211,25,480,2024-06-04 13:39:02.893160,Orin,19,33,8356,67.9
42.68074035644531,25,480,2024-06-04 13:39:02.971907,Orin,18,33,8356,67.9
51.15556716918945,25,480,2024-06-04 13:39:03.057525,Orin,18,33,8356,67.9
50.96936225891113,25,480,2024-06-04 13:39:03.143179,Orin,19,33,8356,67.9
46.93722724914551,25,480,2024-06-04 13:39:03.224041,Orin,23,33,8356,40.5
40.38238525390625,25,480,2024-06-04 13:39:03.300058,Orin,21,33,8356,40.5
48.31075668334961,25,480,2024-06-04 13:39:03.384174,Orin,18,33,8356,40.5
40.964603424072266,25,480,2024-06-04 13:39:03.460986,Orin,19,33,8356,40.5
52.111148834228516,25,480,2024-06-04 13:39:03.549023,Orin,14,33,8356,40.5
48.923492431640625,25,480,2024-06-04 13:39:03.635486,Orin,17,33,8356,40.5
49.391984939575195,25,480,2024-06-04 13:39:03.720859,Orin,18,33,8356,40.5
49.55863952636719,25,480,2024-06-04 13:39:03.805516,Orin,15,33,8356,40.5
48.69651794433594,25,480,2024-06-04 13:39:03.890171,Orin,14,33,8356,40.5
50.51922798156738,25,480,2024-06-04 13:39:03.976976,Orin,15,33,8356,40.5
52.95872688293457,25,480,2024-06-04 13:39:04.066056,Orin,15,33,8356,40.5
46.79679870605469,25,480,2024-06-04 13:39:04.147392,Orin,19,33,8356,40.5
53.43270301818848,25,480,2024-06-04 13:39:04.320427,Orin,29,33,8208,0.0
34.77191925048828,25,480,2024-06-04 13:39:04.389368,Orin,22,33,8208,0.0
53.648948669433594,25,480,2024-06-04 13:39:04.486133,Orin,15,33,8208,0.0
52.38747596740723,25,480,2024-06-04 13:39:04.573826,Orin,13,33,8208,0.0
56.53834342956543,25,480,2024-06-04 13:39:04.668307,Orin,14,33,8208,0.0
53.62296104431152,25,480,2024-06-04 13:39:04.756406,Orin,19,33,8208,0.0
56.15949630737305,25,480,2024-06-04 13:39:04.849487,Orin,15,33,8208,0.0
46.22507095336914,25,480,2024-06-04 13:39:04.932547,Orin,19,33,8208,0.0
54.55136299133301,25,480,2024-06-04 13:39:05.023347,Orin,15,33,8208,0.0
52.65307426452637,25,480,2024-06-04 13:39:05.111244,Orin,18,33,8208,0.0
54.63814735412598,25,480,2024-06-04 13:39:05.202357,Orin,28,33,8208,4.1
60.781240463256836,25,480,2024-06-04 13:39:05.299590,Orin,19,33,8208,4.1
54.05259132385254,25,480,2024-06-04 13:39:05.393476,Orin,18,33,8208,4.1
50.16040802001953,25,480,2024-06-04 13:39:05.481215,Orin,19,33,8208,4.1
57.62124061584473,25,480,2024-06-04 13:39:05.577943,Orin,16,33,8208,4.1
46.297550201416016,25,480,2024-06-04 13:39:05.658597,Orin,14,33,8208,4.1
56.38623237609863,25,480,2024-06-04 13:39:05.752222,Orin,16,33,8208,4.1
49.79205131530762,25,480,2024-06-04 13:39:05.835786,Orin,18,33,8208,4.1
47.293663024902344,25,480,2024-06-04 13:39:05.921695,Orin,16,33,8208,4.1
50.46415328979492,25,480,2024-06-04 13:39:06.007380,Orin,16,33,8208,4.1
50.995588302612305,25,480,2024-06-04 13:39:06.097174,Orin,16,33,8208,4.1
38.69199752807617,25,480,2024-06-04 13:39:06.171519,Orin,28,33,8508,27.7
56.14471435546875,25,480,2024-06-04 13:39:06.263888,Orin,22,33,8508,27.7
52.755117416381836,25,480,2024-06-04 13:39:06.351325,Orin,15,33,8508,27.7
54.3670654296875,25,480,2024-06-04 13:39:06.444479,Orin,14,33,8508,27.7
42.88148880004883,25,480,2024-06-04 13:39:06.524508,Orin,19,33,8508,27.7
51.99766159057617,25,480,2024-06-04 13:39:06.613767,Orin,14,33,8508,27.7
42.401790618896484,25,480,2024-06-04 13:39:06.692398,Orin,17,33,8508,27.7
52.51312255859375,25,480,2024-06-04 13:39:06.781200,Orin,19,33,8508,27.7
52.425384521484375,25,480,2024-06-04 13:39:06.868001,Orin,16,33,8508,27.7
50.935983657836914,25,480,2024-06-04 13:39:06.956117,Orin,19,33,8508,27.7
49.67617988586426,25,480,2024-06-04 13:39:07.040929,Orin,17,33,8508,27.7
50.191402435302734,25,480,2024-06-04 13:39:07.127510,Orin,18,33,8508,27.7
46.985626220703125,25,480,2024-06-04 13:39:07.209553,Orin,27,33,8356,98.8
45.70508003234863,25,480,2024-06-04 13:39:07.292793,Orin,22,33,8356,98.8
48.71392250061035,25,480,2024-06-04 13:39:07.376903,Orin,17,33,8356,98.8
55.46236038208008,25,480,2024-06-04 13:39:07.468205,Orin,15,33,8356,98.8
53.114891052246094,25,480,2024-06-04 13:39:07.557199,Orin,17,33,8356,98.8
55.078983306884766,25,480,2024-06-04 13:39:07.647818,Orin,18,33,8356,98.8
52.16336250305176,25,480,2024-06-04 13:39:07.736888,Orin,17,33,8356,98.8
54.778099060058594,25,480,2024-06-04 13:39:07.830604,Orin,19,33,8356,98.8
50.473928451538086,25,480,2024-06-04 13:39:07.919776,Orin,17,33,8356,98.8
53.28011512756348,25,480,2024-06-04 13:39:08.012959,Orin,19,33,8356,98.8
36.26227378845215,25,480,2024-06-04 13:39:08.085988,Orin,22,33,8356,98.8
47.948598861694336,25,480,2024-06-04 13:39:08.176719,Orin,24,33,8356,98.8
61.60616874694824,25,480,2024-06-04 13:39:08.272964,Orin,22,33,8356,0.0
57.19447135925293,25,480,2024-06-04 13:39:08.367676,Orin,16,33,8356,0.0
54.075002670288086,25,480,2024-06-04 13:39:08.459484,Orin,18,33,8356,0.0
57.36565589904785,25,480,2024-06-04 13:39:08.555809,Orin,14,33,8356,0.0
48.37846755981445,25,480,2024-06-04 13:39:08.640358,Orin,17,33,8356,0.0
49.51310157775879,25,480,2024-06-04 13:39:08.728690,Orin,16,33,8356,0.0
49.280643463134766,25,480,2024-06-04 13:39:08.812808,Orin,21,33,8356,0.0
52.155256271362305,25,480,2024-06-04 13:39:08.901931,Orin,17,33,8356,0.0
42.14954376220703,25,480,2024-06-04 13:39:08.978357,Orin,18,33,8356,0.0
57.678937911987305,25,480,2024-06-04 13:39:09.073457,Orin,18,33,8356,0.0
43.56956481933594,25,480,2024-06-04 13:39:09.151801,Orin,25,33,8356,0.0
49.504756927490234,25,480,2024-06-04 13:39:09.235474,Orin,22,33,8356,0.0
48.65694046020508,25,480,2024-06-04 13:39:09.320063,Orin,18,33,8356,0.0
51.92399024963379,25,480,2024-06-04 13:39:09.409203,Orin,18,33,8356,0.0
45.60208320617676,25,480,2024-06-04 13:39:09.489018,Orin,16,33,8356,0.0
56.153297424316406,25,480,2024-06-04 13:39:09.580771,Orin,15,33,8356,0.0
52.208900451660156,25,480,2024-06-04 13:39:09.665572,Orin,15,33,8356,0.0
53.66778373718262,25,480,2024-06-04 13:39:09.755723,Orin,16,33,8356,0.0
49.411773681640625,25,480,2024-06-04 13:39:09.841546,Orin,18,33,8356,0.0
54.369449615478516,25,480,2024-06-04 13:39:09.933773,Orin,17,33,8356,0.0
51.27573013305664,25,480,2024-06-04 13:39:10.021804,Orin,18,33,8356,0.0
54.55183982849121,25,480,2024-06-04 13:39:10.115169,Orin,17,33,8356,0.0
48.60091209411621,25,480,2024-06-04 13:39:10.200545,Orin,30,33,8208,71.5
61.52462959289551,25,480,2024-06-04 13:39:10.298045,Orin,15,33,8208,71.5
51.834821701049805,25,480,2024-06-04 13:39:10.387729,Orin,16,33,8208,71.5
57.97553062438965,25,480,2024-06-04 13:39:10.483543,Orin,16,33,8208,71.5
55.40132522583008,25,480,2024-06-04 13:39:10.576480,Orin,16,33,8208,71.5
57.23214149475098,25,480,2024-06-04 13:39:10.671217,Orin,19,33,8208,71.5
45.34125328063965,25,480,2024-06-04 13:39:10.754686,Orin,18,33,8208,71.5
53.44867706298828,25,480,2024-06-04 13:39:10.846434,Orin,16,33,8208,71.5
50.86827278137207,25,480,2024-06-04 13:39:10.932608,Orin,21,33,8208,71.5
53.185462951660156,25,480,2024-06-04 13:39:11.023652,Orin,17,33,8208,71.5
40.94386100769043,25,480,2024-06-04 13:39:11.101491,Orin,18,33,8208,71.5
45.66025733947754,25,480,2024-06-04 13:39:11.183971,Orin,26,33,8356,0.0
56.800127029418945,25,480,2024-06-04 13:39:11.276163,Orin,24,33,8356,0.0
56.79440498352051,25,480,2024-06-04 13:39:11.367224,Orin,18,33,8356,0.0
49.63517189025879,25,480,2024-06-04 13:39:11.452596,Orin,17,33,8356,0.0
52.06561088562012,25,480,2024-06-04 13:39:11.541809,Orin,18,33,8356,0.0
49.955129623413086,25,480,2024-06-04 13:39:11.628152,Orin,16,33,8356,0.0
53.07149887084961,25,480,2024-06-04 13:39:11.721224,Orin,17,33,8356,0.0
49.384355545043945,25,480,2024-06-04 13:39:11.806729,Orin,17,33,8356,0.0
53.06434631347656,25,480,2024-06-04 13:39:11.897398,Orin,15,33,8356,0.0
53.67898941040039,25,480,2024-06-04 13:39:11.986584,Orin,19,33,8356,0.0
55.95803260803223,25,480,2024-06-04 13:39:12.080541,Orin,17,33,8356,0.0
42.97304153442383,25,480,2024-06-04 13:39:12.156507,Orin,23,33,8356,0.0
47.17421531677246,25,480,2024-06-04 13:39:12.237383,Orin,25,33,8356,0.0
48.692941665649414,25,480,2024-06-04 13:39:12.319660,Orin,19,33,8356,0.0
47.01066017150879,25,480,2024-06-04 13:39:12.403379,Orin,16,33,8356,0.0
51.543474197387695,25,480,2024-06-04 13:39:12.489759,Orin,19,33,8356,0.0
56.127071380615234,25,480,2024-06-04 13:39:12.583606,Orin,16,33,8356,0.0
55.281877517700195,25,480,2024-06-04 13:39:12.677180,Orin,19,33,8356,0.0
56.336164474487305,25,480,2024-06-04 13:39:12.769719,Orin,13,33,8356,0.0
45.22252082824707,25,480,2024-06-04 13:39:12.851479,Orin,18,33,8356,0.0
53.10702323913574,25,480,2024-06-04 13:39:12.940720,Orin,19,33,8356,0.0
50.24600028991699,25,480,2024-06-04 13:39:13.027935,Orin,17,33,8356,0.0
49.521446228027344,25,480,2024-06-04 13:39:13.112781,Orin,17,33,8356,0.0
47.93262481689453,25,480,2024-06-04 13:39:13.194392,Orin,27,33,8356,23.1
64.40138816833496,25,480,2024-06-04 13:39:13.297328,Orin,21,33,8356,23.1
53.65729331970215,25,480,2024-06-04 13:39:13.386092,Orin,15,33,8356,23.1
56.75482749938965,25,480,2024-06-04 13:39:13.480358,Orin,17,33,8356,23.1
43.36667060852051,25,480,2024-06-04 13:39:13.560028,Orin,21,33,8356,23.1
52.754878997802734,25,480,2024-06-04 13:39:13.649593,Orin,15,33,8356,23.1
48.149824142456055,25,480,2024-06-04 13:39:13.732762,Orin,17,33,8356,23.1
51.35321617126465,25,480,2024-06-04 13:39:13.821577,Orin,19,33,8356,23.1
49.440622329711914,25,480,2024-06-04 13:39:13.908892,Orin,16,33,8356,23.1
51.55229568481445,25,480,2024-06-04 13:39:13.997251,Orin,16,33,8356,23.1
51.552772521972656,25,480,2024-06-04 13:39:14.084576,Orin,14,33,8356,23.1
54.71444129943848,25,480,2024-06-04 13:39:14.175734,Orin,23,33,8356,23.1
55.09233474731445,25,480,2024-06-04 13:39:14.267481,Orin,21,33,8360,0.0
52.73699760437012,25,480,2024-06-04 13:39:14.357434,Orin,15,33,8360,0.0
44.675588607788086,25,480,2024-06-04 13:39:14.439066,Orin,17,33,8360,0.0
51.39040946960449,25,480,2024-06-04 13:39:14.526570,Orin,20,33,8360,0.0
48.08187484741211,25,480,2024-06-04 13:39:14.611503,Orin,15,33,8360,0.0
52.88529396057129,25,480,2024-06-04 13:39:14.699415,Orin,16,33,8360,0.0
53.33113670349121,25,480,2024-06-04 13:39:14.786811,Orin,18,33,8360,0.0
57.66701698303223,25,480,2024-06-04 13:39:14.885106,Orin,17,33,8360,0.0
53.28869819641113,25,480,2024-06-04 13:39:14.974013,Orin,15,33,8360,0.0
55.56893348693848,25,480,2024-06-04 13:39:15.066707,Orin,15,33,8360,0.0
49.714088439941406,25,480,2024-06-04 13:39:15.151807,Orin,22,33,8360,0.0
50.86708068847656,25,480,2024-06-04 13:39:15.237804,Orin,27,33,8208,3.8
50.37045478820801,25,480,2024-06-04 13:39:15.327536,Orin,15,33,8208,3.8
53.215742111206055,25,480,2024-06-04 13:39:15.415212,Orin,18,33,8208,3.8
50.623178482055664,25,480,2024-06-04 13:39:15.501253,Orin,15,33,8208,3.8
49.78775978088379,25,480,2024-06-04 13:39:15.589571,Orin,19,33,8208,3.8
53.56717109680176,25,480,2024-06-04 13:39:15.680550,Orin,15,33,8208,3.8
56.319236755371094,25,480,2024-06-04 13:39:15.773266,Orin,17,33,8208,3.8
49.294471740722656,25,480,2024-06-04 13:39:15.856952,Orin,16,33,8208,3.8
52.734375,25,480,2024-06-04 13:39:15.945594,Orin,16,33,8208,3.8
50.17590522766113,25,480,2024-06-04 13:39:16.032387,Orin,16,33,8208,3.8
53.70163917541504,25,480,2024-06-04 13:39:16.123584,Orin,16,33,8208,3.8
40.53068161010742,25,480,2024-06-04 13:39:16.199784,Orin,27,33,8208,12.4
57.32393264770508,25,480,2024-06-04 13:39:16.291947,Orin,20,33,8208,12.4
53.261756896972656,25,480,2024-06-04 13:39:16.378334,Orin,17,33,8208,12.4
58.01701545715332,25,480,2024-06-04 13:39:16.473789,Orin,17,33,8208,12.4
50.779104232788086,25,480,2024-06-04 13:39:16.562846,Orin,22,33,8208,12.4
53.215980529785156,25,480,2024-06-04 13:39:16.655813,Orin,15,33,8208,12.4
50.20284652709961,25,480,2024-06-04 13:39:16.740249,Orin,19,33,8208,12.4
51.54728889465332,25,480,2024-06-04 13:39:16.829730,Orin,15,33,8208,12.4
49.52573776245117,25,480,2024-06-04 13:39:16.913011,Orin,17,33,8208,12.4
53.18903923034668,25,480,2024-06-04 13:39:17.002926,Orin,15,33,8208,12.4
53.86805534362793,25,480,2024-06-04 13:39:17.093821,Orin,21,33,8208,12.4
48.218488693237305,25,480,2024-06-04 13:39:17.177651,Orin,25,33,8208,12.4
63.585758209228516,25,480,2024-06-04 13:39:17.278605,Orin,20,33,8356,0.0
56.03194236755371,25,480,2024-06-04 13:39:17.372347,Orin,17,33,8356,0.0
51.395416259765625,25,480,2024-06-04 13:39:17.460033,Orin,17,33,8356,0.0
52.98614501953125,25,480,2024-06-04 13:39:17.550544,Orin,16,33,8356,0.0
41.44406318664551,25,480,2024-06-04 13:39:17.630703,Orin,20,33,8356,0.0
52.36554145812988,25,480,2024-06-04 13:39:17.720680,Orin,16,33,8356,0.0
44.76642608642578,25,480,2024-06-04 13:39:17.803862,Orin,19,33,8356,0.0
55.06634712219238,25,480,2024-06-04 13:39:17.896521,Orin,16,33,8356,0.0
53.59935760498047,25,480,2024-06-04 13:39:17.985210,Orin,16,33,8356,0.0
56.49161338806152,25,480,2024-06-04 13:39:18.080035,Orin,17,33,8356,0.0
41.9774055480957,25,480,2024-06-04 13:39:18.156725,Orin,26,33,8356,0.0
51.56230926513672,25,480,2024-06-04 13:39:18.242890,Orin,25,33,8356,1.2
51.4068603515625,25,480,2024-06-04 13:39:18.330067,Orin,16,33,8356,1.2
51.48053169250488,25,480,2024-06-04 13:39:18.418297,Orin,18,33,8356,1.2
52.323102951049805,25,480,2024-06-04 13:39:18.505497,Orin,15,33,8356,1.2
56.01906776428223,25,480,2024-06-04 13:39:18.597440,Orin,17,33,8356,1.2
53.034305572509766,25,480,2024-06-04 13:39:18.686487,Orin,15,33,8356,1.2
44.11578178405762,25,480,2024-06-04 13:39:18.768629,Orin,18,33,8356,1.2
49.428701400756836,25,480,2024-06-04 13:39:18.852184,Orin,17,33,8356,1.2
47.61934280395508,25,480,2024-06-04 13:39:18.937366,Orin,17,33,8356,1.2
48.831939697265625,25,480,2024-06-04 13:39:19.021376,Orin,16,33,8356,1.2
51.34248733520508,25,480,2024-06-04 13:39:19.109513,Orin,16,33,8356,1.2
51.47719383239746,25,480,2024-06-04 13:39:19.195783,Orin,26,33,8356,0.0
65.85264205932617,25,480,2024-06-04 13:39:19.300389,Orin,18,33,8356,0.0
52.98900604248047,25,480,2024-06-04 13:39:19.388805,Orin,20,33,8356,0.0
56.258440017700195,25,480,2024-06-04 13:39:19.483680,Orin,16,33,8356,0.0
43.63417625427246,25,480,2024-06-04 13:39:19.564838,Orin,20,33,8356,0.0
52.634477615356445,25,480,2024-06-04 13:39:19.653812,Orin,17,33,8356,0.0
42.96374320983887,25,480,2024-06-04 13:39:19.731735,Orin,18,33,8356,0.0
53.51996421813965,25,480,2024-06-04 13:39:19.822718,Orin,15,33,8356,0.0
46.51188850402832,25,480,2024-06-04 13:39:19.906123,Orin,20,33,8356,0.0
54.77190017700195,25,480,2024-06-04 13:39:19.996498,Orin,16,33,8356,0.0
54.58354949951172,25,480,2024-06-04 13:39:20.088756,Orin,16,33,8356,0.0
56.077003479003906,25,480,2024-06-04 13:39:20.181380,Orin,24,33,8356,0.0
53.73501777648926,25,480,2024-06-04 13:39:20.272674,Orin,23,33,8356,0.0
43.97392272949219,25,480,2024-06-04 13:39:20.353081,Orin,18,33,8356,0.0
48.432111740112305,25,480,2024-06-04 13:39:20.436900,Orin,16,33,8356,0.0
49.63850975036621,25,480,2024-06-04 13:39:20.522952,Orin,16,33,8356,0.0
50.84228515625,25,480,2024-06-04 13:39:20.608822,Orin,17,33,8356,0.0
56.69903755187988,25,480,2024-06-04 13:39:20.703287,Orin,15,33,8356,0.0
53.16042900085449,25,480,2024-06-04 13:39:20.792382,Orin,20,33,8356,0.0
55.708885192871094,25,480,2024-06-04 13:39:20.885023,Orin,15,33,8356,0.0
49.39770698547363,25,480,2024-06-04 13:39:20.969305,Orin,18,33,8356,0.0
51.7270565032959,25,480,2024-06-04 13:39:21.057271,Orin,15,33,8356,0.0
48.77948760986328,25,480,2024-06-04 13:39:21.140452,Orin,19,33,8356,0.0
52.02150344848633,25,480,2024-06-04 13:39:21.228324,Orin,25,33,8356,94.4
52.58321762084961,25,480,2024-06-04 13:39:21.315252,Orin,20,33,8356,94.4
56.46491050720215,25,480,2024-06-04 13:39:21.411205,Orin,18,33,8356,94.4
55.08542060852051,25,480,2024-06-04 13:39:21.501396,Orin,18,33,8356,94.4
57.39116668701172,25,480,2024-06-04 13:39:21.597275,Orin,17,33,8356,94.4
55.019378662109375,25,480,2024-06-04 13:39:21.687995,Orin,15,33,8356,94.4
49.11637306213379,25,480,2024-06-04 13:39:21.774040,Orin,19,33,8356,94.4
49.96538162231445,25,480,2024-06-04 13:39:21.860837,Orin,19,33,8356,94.4
52.30712890625,25,480,2024-06-04 13:39:21.950294,Orin,14,33,8356,94.4
44.54374313354492,25,480,2024-06-04 13:39:22.030063,Orin,17,33,8356,94.4
52.6585578918457,25,480,2024-06-04 13:39:22.118039,Orin,15,33,8356,94.4
43.97177696228027,25,480,2024-06-04 13:39:22.193743,Orin,27,33,8356,94.4
66.15424156188965,25,480,2024-06-04 13:39:22.296772,Orin,23,33,8356,0.0
54.29363250732422,25,480,2024-06-04 13:39:22.385578,Orin,16,33,8356,0.0
52.81209945678711,25,480,2024-06-04 13:39:22.474210,Orin,18,33,8356,0.0
