delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
48.475027084350586,25,480,2024-06-04 15:53:26.498061,Orin,17,33,14354,89.2
50.14777183532715,25,480,2024-06-04 15:53:26.586215,Orin,16,33,14354,89.2
49.904584884643555,25,480,2024-06-04 15:53:26.673437,Orin,18,33,14354,89.2
49.19123649597168,25,480,2024-06-04 15:53:26.758732,Orin,14,33,14354,89.2
50.020694732666016,25,480,2024-06-04 15:53:26.843849,Orin,15,33,14354,89.2
50.661563873291016,25,480,2024-06-04 15:53:26.931790,Orin,14,33,14354,89.2
40.67206382751465,25,480,2024-06-04 15:53:27.008120,Orin,13,33,14354,89.2
48.81548881530762,25,480,2024-06-04 15:53:27.095480,Orin,14,33,14354,89.2
36.66806221008301,25,480,2024-06-04 15:53:27.166205,Orin,18,33,14354,89.2
58.81381034851074,25,1080,2024-06-04 15:53:27.344447,Orin,23,33,14354,89.2
61.440467834472656,25,1080,2024-06-04 15:53:27.437772,Orin,14,33,14354,89.2
64.04876708984375,25,1080,2024-06-04 15:53:27.537117,Orin,15,33,14354,89.2
62.93296813964844,25,1080,2024-06-04 15:53:27.632461,Orin,14,33,14354,89.2
62.467336654663086,25,1080,2024-06-04 15:53:27.729876,Orin,16,33,14354,89.2
61.098575592041016,25,1080,2024-06-04 15:53:27.823290,Orin,16,33,14354,89.2
52.81352996826172,25,1080,2024-06-04 15:53:27.909368,Orin,19,33,14354,89.2
61.205387115478516,25,1080,2024-06-04 15:53:28.002504,Orin,13,33,14354,89.2
59.31854248046875,25,1080,2024-06-04 15:53:28.094838,Orin,16,33,14354,89.2
49.56841468811035,25,1080,2024-06-04 15:53:28.177867,Orin,18,33,14354,89.2
59.688568115234375,25,1080,2024-06-04 15:53:28.269333,Orin,15,33,14354,89.2
59.01384353637695,25,1080,2024-06-04 15:53:28.361392,Orin,17,33,14354,89.2
45.39775848388672,25,1080,2024-06-04 15:53:28.439951,Orin,18,33,14354,89.2
61.684370040893555,25,1080,2024-06-04 15:53:28.534988,Orin,14,33,14354,89.2
56.340694427490234,25,1080,2024-06-04 15:53:28.624682,Orin,14,33,14354,89.2
49.40676689147949,25,1080,2024-06-04 15:53:28.708139,Orin,16,33,14354,89.2
60.98222732543945,25,1080,2024-06-04 15:53:28.801524,Orin,16,33,14354,89.2
59.12017822265625,25,1080,2024-06-04 15:53:28.893710,Orin,13,33,14354,89.2
59.50927734375,25,1080,2024-06-04 15:53:28.985323,Orin,16,33,14354,89.2
51.81264877319336,25,1080,2024-06-04 15:53:29.068645,Orin,17,33,14354,89.2
58.17246437072754,25,1080,2024-06-04 15:53:29.159728,Orin,14,33,14354,89.2
60.15825271606445,25,1080,2024-06-04 15:53:29.252589,Orin,16,33,14354,89.2
55.242300033569336,25,1080,2024-06-04 15:53:29.340356,Orin,14,33,14354,89.2
41.38922691345215,25,1080,2024-06-04 15:53:29.414739,Orin,19,33,14354,89.2
47.55568504333496,25,1080,2024-06-04 15:53:29.492489,Orin,17,33,14354,89.2
59.865474700927734,25,1080,2024-06-04 15:53:29.584408,Orin,13,33,14354,89.2
48.46310615539551,25,1080,2024-06-04 15:53:29.666862,Orin,17,33,14354,89.2
58.00437927246094,25,1080,2024-06-04 15:53:29.757151,Orin,17,33,14354,89.2
54.918527603149414,25,1080,2024-06-04 15:53:29.845189,Orin,16,33,14354,89.2
57.506561279296875,25,1080,2024-06-04 15:53:29.934628,Orin,16,33,14354,89.2
49.257755279541016,25,1080,2024-06-04 15:53:30.016524,Orin,20,33,14354,89.2
59.06200408935547,25,1080,2024-06-04 15:53:30.108811,Orin,15,33,14354,89.2
55.054426193237305,25,1080,2024-06-04 15:53:30.197363,Orin,16,33,14354,89.2
60.250282287597656,25,1080,2024-06-04 15:53:30.291854,Orin,16,33,14354,89.2
63.69948387145996,25,1080,2024-06-04 15:53:30.390247,Orin,15,33,14354,89.2
64.33510780334473,25,1080,2024-06-04 15:53:30.488722,Orin,18,33,14354,89.2
63.66610527038574,25,1080,2024-06-04 15:53:30.587339,Orin,16,33,14354,89.2
63.27176094055176,25,1080,2024-06-04 15:53:30.685029,Orin,15,33,14354,89.2
61.28835678100586,25,1080,2024-06-04 15:53:30.780639,Orin,17,33,14354,89.2
61.23661994934082,25,1080,2024-06-04 15:53:30.875182,Orin,14,33,14354,89.2
60.709476470947266,25,1080,2024-06-04 15:53:30.968717,Orin,14,33,14354,89.2
60.74213981628418,25,1080,2024-06-04 15:53:31.064294,Orin,15,33,14354,89.2
59.10325050354004,25,1080,2024-06-04 15:53:31.157571,Orin,16,33,14354,89.2
61.42163276672363,25,1080,2024-06-04 15:53:31.252240,Orin,16,33,14354,89.2
52.36649513244629,25,1080,2024-06-04 15:53:31.338911,Orin,14,33,14354,89.2
47.82414436340332,25,1080,2024-06-04 15:53:31.418867,Orin,20,33,14354,89.2
58.1052303314209,25,1080,2024-06-04 15:53:31.509932,Orin,17,33,14354,89.2
52.288055419921875,25,1080,2024-06-04 15:53:31.595451,Orin,15,33,14354,89.2
58.94017219543457,25,1080,2024-06-04 15:53:31.686269,Orin,16,33,14354,89.2
59.70263481140137,25,1080,2024-06-04 15:53:31.779032,Orin,15,33,14354,89.2
60.99963188171387,25,1080,2024-06-04 15:53:31.873383,Orin,16,33,14354,89.2
61.80095672607422,25,1080,2024-06-04 15:53:31.969111,Orin,16,33,14354,89.2
50.56571960449219,25,1080,2024-06-04 15:53:32.052797,Orin,16,33,14354,89.2
57.63745307922363,25,1080,2024-06-04 15:53:32.145134,Orin,15,33,14354,89.2
60.13941764831543,25,1080,2024-06-04 15:53:32.237492,Orin,16,33,14354,89.2
59.60416793823242,25,1080,2024-06-04 15:53:32.329827,Orin,16,33,14354,89.2
54.18753623962402,25,1080,2024-06-04 15:53:32.416034,Orin,15,33,14354,89.2
59.17811393737793,25,1080,2024-06-04 15:53:32.508465,Orin,13,33,14354,89.2
61.95211410522461,25,1080,2024-06-04 15:53:32.603363,Orin,16,33,14354,89.2
57.969093322753906,25,1080,2024-06-04 15:53:32.695140,Orin,16,33,14354,89.2
55.65285682678223,25,1080,2024-06-04 15:53:32.783994,Orin,15,33,14354,89.2
43.76697540283203,25,1080,2024-06-04 15:53:32.861111,Orin,17,33,14354,89.2
48.48432540893555,25,1080,2024-06-04 15:53:32.941642,Orin,17,33,14354,89.2
60.45937538146973,25,1080,2024-06-04 15:53:33.034273,Orin,16,33,14354,89.2
58.59041213989258,25,1080,2024-06-04 15:53:33.123881,Orin,15,33,14354,89.2
60.302019119262695,25,1080,2024-06-04 15:53:33.217088,Orin,16,33,14354,89.2
48.46644401550293,25,1080,2024-06-04 15:53:33.300016,Orin,18,33,14354,89.2
59.68070030212402,25,1080,2024-06-04 15:53:33.393715,Orin,15,33,14354,89.2
61.10858917236328,25,1080,2024-06-04 15:53:33.486977,Orin,14,33,14354,89.2
57.23214149475098,25,1080,2024-06-04 15:53:33.577281,Orin,15,33,14354,89.2
58.693885803222656,25,1080,2024-06-04 15:53:33.670538,Orin,15,33,14354,89.2
60.08267402648926,25,1080,2024-06-04 15:53:33.764265,Orin,16,33,14354,89.2
59.16619300842285,25,1080,2024-06-04 15:53:33.856727,Orin,14,33,14354,89.2
59.72695350646973,25,1080,2024-06-04 15:53:33.950570,Orin,17,33,14354,89.2
60.11795997619629,25,1080,2024-06-04 15:53:34.045237,Orin,15,33,14354,89.2
55.437326431274414,25,1080,2024-06-04 15:53:34.132542,Orin,13,33,14354,89.2
48.2020378112793,25,1080,2024-06-04 15:53:34.214179,Orin,16,33,14354,89.2
60.21833419799805,25,1080,2024-06-04 15:53:34.305456,Orin,17,33,14354,89.2
56.696414947509766,25,1080,2024-06-04 15:53:34.396120,Orin,15,33,14354,89.2
58.16221237182617,25,1080,2024-06-04 15:53:34.488234,Orin,13,33,14354,89.2
58.42781066894531,25,1080,2024-06-04 15:53:34.578359,Orin,13,33,14354,89.2
55.47690391540527,25,1080,2024-06-04 15:53:34.664660,Orin,17,33,14354,89.2
37.822723388671875,25,1080,2024-06-04 15:53:34.735516,Orin,21,33,14354,89.2
44.328927993774414,25,1080,2024-06-04 15:53:34.813476,Orin,16,33,14354,89.2
54.81290817260742,25,1080,2024-06-04 15:53:34.900722,Orin,14,33,14354,89.2
47.241926193237305,25,1080,2024-06-04 15:53:34.981290,Orin,18,33,14354,89.2
58.79044532775879,25,1080,2024-06-04 15:53:35.072198,Orin,17,33,14354,89.2
55.46379089355469,25,1080,2024-06-04 15:53:35.160746,Orin,14,33,14354,89.2
49.53408241271973,25,1080,2024-06-04 15:53:35.243789,Orin,15,33,14354,89.2
60.11533737182617,25,1080,2024-06-04 15:53:35.336621,Orin,18,33,14354,89.2
58.174848556518555,25,1080,2024-06-04 15:53:35.428086,Orin,15,33,14354,89.2
49.58152770996094,25,1080,2024-06-04 15:53:35.511262,Orin,15,33,14354,89.2
60.5158805847168,25,1080,2024-06-04 15:53:35.605024,Orin,16,33,14354,89.2
61.74111366271973,25,1080,2024-06-04 15:53:35.700169,Orin,17,33,14354,89.2
55.25374412536621,25,1080,2024-06-04 15:53:35.788624,Orin,15,33,14354,89.2
49.536943435668945,25,1080,2024-06-04 15:53:35.871535,Orin,15,33,14354,89.2
59.439897537231445,25,1080,2024-06-04 15:53:35.964223,Orin,17,33,14354,89.2
58.91132354736328,25,1080,2024-06-04 15:53:36.056399,Orin,17,33,14354,89.2
55.04870414733887,25,1080,2024-06-04 15:53:36.144901,Orin,15,33,14354,89.2
62.00814247131348,25,1080,2024-06-04 15:53:36.240614,Orin,15,33,14354,89.2
62.6368522644043,25,1080,2024-06-04 15:53:36.336331,Orin,15,33,14354,89.2
62.233686447143555,25,1080,2024-06-04 15:53:36.432103,Orin,16,33,14354,89.2
60.947418212890625,25,1080,2024-06-04 15:53:36.528233,Orin,15,33,14354,89.2
63.00187110900879,25,1080,2024-06-04 15:53:36.624225,Orin,13,33,14354,89.2
54.59880828857422,25,1080,2024-06-04 15:53:36.712199,Orin,22,33,14354,89.2
60.09221076965332,25,1080,2024-06-04 15:53:36.804856,Orin,15,33,14354,89.2
59.3717098236084,25,1080,2024-06-04 15:53:36.897452,Orin,17,33,14354,89.2
60.423851013183594,25,1080,2024-06-04 15:53:36.990402,Orin,15,33,14354,89.2
55.05251884460449,25,1080,2024-06-04 15:53:37.079362,Orin,19,33,14354,89.2
42.16146469116211,25,1080,2024-06-04 15:53:37.153940,Orin,18,33,14354,89.2
40.140390396118164,25,1080,2024-06-04 15:53:37.225633,Orin,15,33,14354,89.2
56.833505630493164,25,1080,2024-06-04 15:53:37.313358,Orin,13,33,14354,89.2
58.655500411987305,25,1080,2024-06-04 15:53:37.404586,Orin,13,33,14354,89.2
56.607961654663086,25,1080,2024-06-04 15:53:37.494312,Orin,17,33,14354,89.2
63.08865547180176,25,1080,2024-06-04 15:53:37.592013,Orin,19,33,14354,89.2
58.58922004699707,25,1080,2024-06-04 15:53:37.683038,Orin,15,33,14354,89.2
50.37069320678711,25,1080,2024-06-04 15:53:37.767048,Orin,19,33,14354,89.2
60.18471717834473,25,1080,2024-06-04 15:53:37.861283,Orin,16,33,14354,89.2
62.763214111328125,25,1080,2024-06-04 15:53:37.957285,Orin,14,33,14354,89.2
60.55736541748047,25,1080,2024-06-04 15:53:38.052419,Orin,16,33,14354,89.2
59.554338455200195,25,1080,2024-06-04 15:53:38.146612,Orin,18,33,14354,89.2
60.76240539550781,25,1080,2024-06-04 15:53:38.240800,Orin,17,33,14354,89.2
59.00001525878906,25,1080,2024-06-04 15:53:38.334976,Orin,14,33,14354,89.2
50.086021423339844,25,1080,2024-06-04 15:53:38.419029,Orin,19,33,14354,89.2
59.77678298950195,25,1080,2024-06-04 15:53:38.512718,Orin,14,33,14354,89.2
59.21316146850586,25,1080,2024-06-04 15:53:38.605106,Orin,14,33,14354,89.2
58.875322341918945,25,1080,2024-06-04 15:53:38.697718,Orin,16,33,14354,89.2
62.21580505371094,25,1080,2024-06-04 15:53:38.795146,Orin,16,33,14354,89.2
62.42656707763672,25,1080,2024-06-04 15:53:38.890857,Orin,18,33,14354,89.2
59.65065956115723,25,1080,2024-06-04 15:53:38.984310,Orin,14,33,14354,89.2
60.693979263305664,25,1080,2024-06-04 15:53:39.079095,Orin,15,33,14354,89.2
59.21483039855957,25,1080,2024-06-04 15:53:39.170309,Orin,16,33,14354,89.2
52.54054069519043,25,1080,2024-06-04 15:53:39.257024,Orin,18,33,14354,89.2
59.35478210449219,25,1080,2024-06-04 15:53:39.349339,Orin,14,33,14354,89.2
61.09356880187988,25,1080,2024-06-04 15:53:39.444045,Orin,16,33,14354,89.2
64.68725204467773,25,1080,2024-06-04 15:53:39.543774,Orin,15,33,14354,89.2
66.24913215637207,25,1080,2024-06-04 15:53:39.643525,Orin,17,33,14354,89.2
62.929630279541016,25,1080,2024-06-04 15:53:39.740289,Orin,13,33,14354,89.2
59.923648834228516,25,1080,2024-06-04 15:53:39.836057,Orin,16,33,14354,89.2
52.29830741882324,25,1080,2024-06-04 15:53:39.921962,Orin,24,33,14354,89.2
60.73927879333496,25,1080,2024-06-04 15:53:40.015242,Orin,14,33,14354,89.2
59.099674224853516,25,1080,2024-06-04 15:53:40.107055,Orin,14,33,14354,89.2
58.54606628417969,25,1080,2024-06-04 15:53:40.200492,Orin,16,33,14354,89.2
51.095008850097656,25,1080,2024-06-04 15:53:40.284305,Orin,15,33,14354,89.2
57.96527862548828,25,1080,2024-06-04 15:53:40.375449,Orin,14,33,14354,89.2
56.28371238708496,25,1080,2024-06-04 15:53:40.464399,Orin,15,33,14354,89.2
46.76699638366699,25,1080,2024-06-04 15:53:40.544004,Orin,18,33,14354,89.2
60.78648567199707,25,1080,2024-06-04 15:53:40.634988,Orin,15,33,14354,89.2
55.59396743774414,25,1080,2024-06-04 15:53:40.724844,Orin,15,33,14354,89.2
60.59122085571289,25,1080,2024-06-04 15:53:40.820272,Orin,16,33,14354,89.2
59.7379207611084,25,1080,2024-06-04 15:53:40.914155,Orin,18,33,14354,89.2
62.03818321228027,25,1080,2024-06-04 15:53:41.009419,Orin,14,33,14354,89.2
63.77577781677246,25,1080,2024-06-04 15:53:41.108274,Orin,16,33,14354,89.2
61.49768829345703,25,1080,2024-06-04 15:53:41.203964,Orin,14,33,14354,89.2
60.70971488952637,25,1080,2024-06-04 15:53:41.297578,Orin,16,33,14354,89.2
61.37585639953613,25,1080,2024-06-04 15:53:41.393061,Orin,16,33,14354,89.2
54.25310134887695,25,1080,2024-06-04 15:53:41.480835,Orin,15,33,14354,89.2
58.93683433532715,25,1080,2024-06-04 15:53:41.573392,Orin,16,33,14354,89.2
63.582420349121094,25,1080,2024-06-04 15:53:41.670843,Orin,17,33,14354,89.2
62.19601631164551,25,1080,2024-06-04 15:53:41.767017,Orin,13,33,14354,89.2
58.32195281982422,25,1080,2024-06-04 15:53:41.859634,Orin,15,33,14354,89.2
59.75604057312012,25,1080,2024-06-04 15:53:41.953500,Orin,14,33,14354,89.2
63.66229057312012,25,1080,2024-06-04 15:53:42.051969,Orin,13,33,14354,89.2
61.21540069580078,25,1080,2024-06-04 15:53:42.146377,Orin,14,33,14354,89.2
56.854248046875,25,1080,2024-06-04 15:53:42.235400,Orin,16,33,14354,89.2
43.64275932312012,25,1080,2024-06-04 15:53:42.312313,Orin,19,33,14354,89.2
50.67181587219238,25,1080,2024-06-04 15:53:42.395765,Orin,15,33,14354,89.2
60.83226203918457,25,1080,2024-06-04 15:53:42.489384,Orin,13,33,14354,89.2
59.01455879211426,25,1080,2024-06-04 15:53:42.581597,Orin,15,33,14354,89.2
52.32977867126465,25,1080,2024-06-04 15:53:42.667449,Orin,15,33,14354,89.2
57.29842185974121,25,1080,2024-06-04 15:53:42.759160,Orin,13,33,14354,89.2
59.041738510131836,25,1080,2024-06-04 15:53:42.851738,Orin,16,33,14354,89.2
57.5563907623291,25,1080,2024-06-04 15:53:42.944119,Orin,15,33,14354,89.2
57.65032768249512,25,1080,2024-06-04 15:53:43.036880,Orin,17,33,14354,89.2
47.911882400512695,25,1080,2024-06-04 15:53:43.119346,Orin,14,33,14354,89.2
58.138370513916016,25,1080,2024-06-04 15:53:43.210955,Orin,16,33,14354,89.2
63.28129768371582,25,1080,2024-06-04 15:53:43.308154,Orin,16,33,14354,89.2
60.05501747131348,25,1080,2024-06-04 15:53:43.403578,Orin,15,33,14354,89.2
59.0512752532959,25,1080,2024-06-04 15:53:43.495483,Orin,15,33,14354,89.2
60.367584228515625,25,1080,2024-06-04 15:53:43.589567,Orin,12,33,14354,89.2
51.0554313659668,25,1080,2024-06-04 15:53:43.675727,Orin,20,33,14354,89.2
60.33039093017578,25,1080,2024-06-04 15:53:43.769635,Orin,14,33,14354,89.2
60.148000717163086,25,1080,2024-06-04 15:53:43.862808,Orin,17,33,14354,89.2
61.92588806152344,25,1080,2024-06-04 15:53:43.959930,Orin,15,33,14354,89.2
58.217763900756836,25,1080,2024-06-04 15:53:44.051519,Orin,14,33,14354,89.2
51.30410194396973,25,1080,2024-06-04 15:53:44.136747,Orin,16,33,14354,89.2
58.487653732299805,25,1080,2024-06-04 15:53:44.227501,Orin,15,33,14354,89.2
64.32533264160156,25,1080,2024-06-04 15:53:44.327235,Orin,14,33,14354,89.2
60.504913330078125,25,1080,2024-06-04 15:53:44.421624,Orin,18,33,14354,89.2
59.43655967712402,25,1080,2024-06-04 15:53:44.515305,Orin,14,33,14354,89.2
54.563045501708984,25,1080,2024-06-04 15:53:44.603853,Orin,13,33,14354,89.2
46.32067680358887,25,1080,2024-06-04 15:53:44.684330,Orin,16,33,14354,89.2
57.718515396118164,25,1080,2024-06-04 15:53:44.773255,Orin,17,33,14354,89.2
57.52825736999512,25,1080,2024-06-04 15:53:44.862558,Orin,14,33,14354,89.2
50.54068565368652,25,1080,2024-06-04 15:53:44.946363,Orin,19,33,14354,89.2
60.52374839782715,25,1080,2024-06-04 15:53:45.041070,Orin,16,33,14354,89.2
61.75112724304199,25,1080,2024-06-04 15:53:45.136552,Orin,14,33,14354,89.2
61.402320861816406,25,1080,2024-06-04 15:53:45.232107,Orin,14,33,14354,89.2
58.58802795410156,25,1080,2024-06-04 15:53:45.324708,Orin,15,33,14354,89.2
52.80303955078125,25,1080,2024-06-04 15:53:45.411113,Orin,14,33,14354,89.2
63.1251335144043,25,1080,2024-06-04 15:53:45.507943,Orin,16,33,14354,89.2
61.272382736206055,25,1080,2024-06-04 15:53:45.604784,Orin,15,33,14354,89.2
58.788299560546875,25,1080,2024-06-04 15:53:45.698988,Orin,16,33,14354,89.2
59.912919998168945,25,1080,2024-06-04 15:53:45.791325,Orin,18,33,14354,89.2
57.10577964782715,25,1080,2024-06-04 15:53:45.882361,Orin,15,33,14354,89.2
60.70351600646973,25,1080,2024-06-04 15:53:45.977224,Orin,17,33,14354,89.2
61.88392639160156,25,1080,2024-06-04 15:53:46.072893,Orin,13,33,14354,89.2
61.95807456970215,25,1080,2024-06-04 15:53:46.168401,Orin,19,33,14354,89.2
58.78901481628418,25,1080,2024-06-04 15:53:46.260804,Orin,15,33,14354,89.2
60.939788818359375,25,1080,2024-06-04 15:53:46.356653,Orin,16,33,14354,89.2
59.00120735168457,25,1080,2024-06-04 15:53:46.449402,Orin,13,33,14354,89.2
59.360504150390625,25,1080,2024-06-04 15:53:46.542740,Orin,18,33,14354,89.2
54.453372955322266,25,1080,2024-06-04 15:53:46.631832,Orin,18,33,14354,89.2
60.67466735839844,25,1080,2024-06-04 15:53:46.725945,Orin,15,33,14354,89.2
60.39285659790039,25,1080,2024-06-04 15:53:46.821014,Orin,16,33,14354,89.2
57.89661407470703,25,1080,2024-06-04 15:53:46.912792,Orin,18,33,14354,89.2
63.15135955810547,25,1080,2024-06-04 15:53:47.009421,Orin,14,33,14354,89.2
56.78725242614746,25,1080,2024-06-04 15:53:47.101528,Orin,18,33,14354,89.2
50.437211990356445,25,1080,2024-06-04 15:53:47.185153,Orin,15,33,14354,89.2
59.35525894165039,25,1080,2024-06-04 15:53:47.276856,Orin,15,33,14354,89.2
63.25817108154297,25,1080,2024-06-04 15:53:47.374796,Orin,14,33,14354,89.2
60.85968017578125,25,1080,2024-06-04 15:53:47.469331,Orin,18,33,14354,89.2
60.007333755493164,25,1080,2024-06-04 15:53:47.564211,Orin,13,33,14354,89.2
61.20872497558594,25,1080,2024-06-04 15:53:47.659298,Orin,16,33,14354,89.2
61.61355972290039,25,1080,2024-06-04 15:53:47.755819,Orin,15,33,14354,89.2
58.18319320678711,25,1080,2024-06-04 15:53:47.848171,Orin,15,33,14354,89.2
58.64715576171875,25,1080,2024-06-04 15:53:47.940866,Orin,16,33,14354,89.2
50.65274238586426,25,1080,2024-06-04 15:53:48.024129,Orin,17,33,14354,89.2
58.89129638671875,25,1080,2024-06-04 15:53:48.116695,Orin,16,33,14354,89.2
60.87613105773926,25,1080,2024-06-04 15:53:48.211840,Orin,13,33,14354,89.2
60.71043014526367,25,1080,2024-06-04 15:53:48.306814,Orin,16,33,14354,89.2
51.018476486206055,25,1080,2024-06-04 15:53:48.392743,Orin,17,33,14354,89.2
58.46834182739258,25,1080,2024-06-04 15:53:48.483868,Orin,17,33,14354,89.2
59.075117111206055,25,1080,2024-06-04 15:53:48.576408,Orin,13,33,14354,89.2
59.5555305480957,25,1080,2024-06-04 15:53:48.669737,Orin,16,33,14354,89.2
58.70366096496582,25,1080,2024-06-04 15:53:48.763141,Orin,16,33,14354,89.2
58.58635902404785,25,1080,2024-06-04 15:53:48.856194,Orin,16,33,14354,89.2
49.73864555358887,25,1080,2024-06-04 15:53:48.939808,Orin,15,33,14354,89.2
58.92205238342285,25,1080,2024-06-04 15:53:49.031715,Orin,17,33,14354,89.2
61.46669387817383,25,1080,2024-06-04 15:53:49.125778,Orin,16,33,14354,89.2
52.02817916870117,25,1080,2024-06-04 15:53:49.212177,Orin,20,33,14354,89.2
60.7447624206543,25,1080,2024-06-04 15:53:49.306496,Orin,14,33,14354,89.2
56.95319175720215,25,1080,2024-06-04 15:53:49.397669,Orin,17,33,14354,89.2
62.7443790435791,25,1080,2024-06-04 15:53:49.493743,Orin,13,33,14354,89.2
59.97490882873535,25,1080,2024-06-04 15:53:49.585532,Orin,14,33,14354,89.2
54.47959899902344,25,1080,2024-06-04 15:53:49.672409,Orin,13,33,14354,89.2
48.58827590942383,25,1080,2024-06-04 15:53:49.753434,Orin,14,33,14354,89.2
57.52158164978027,25,1080,2024-06-04 15:53:49.843714,Orin,14,33,14354,89.2
59.369802474975586,25,1080,2024-06-04 15:53:49.938061,Orin,13,33,14354,89.2
57.97100067138672,25,1080,2024-06-04 15:53:50.030139,Orin,13,33,14354,89.2
47.70064353942871,25,1080,2024-06-04 15:53:50.109707,Orin,15,33,14354,89.2
57.09409713745117,25,1080,2024-06-04 15:53:50.268905,Orin,22,33,14354,89.2
51.540374755859375,25,1080,2024-06-04 15:53:50.352700,Orin,18,33,14354,89.2
58.074235916137695,25,1080,2024-06-04 15:53:50.443584,Orin,14,33,14354,89.2
58.4564208984375,25,1080,2024-06-04 15:53:50.535770,Orin,16,33,14354,89.2
53.424835205078125,25,1080,2024-06-04 15:53:50.622918,Orin,16,33,14354,89.2
57.94358253479004,25,1080,2024-06-04 15:53:50.713468,Orin,16,33,14354,89.2
61.88249588012695,25,1080,2024-06-04 15:53:50.808958,Orin,17,33,14354,89.2
60.8067512512207,25,1080,2024-06-04 15:53:50.903603,Orin,15,33,14354,89.2
51.259756088256836,25,1080,2024-06-04 15:53:50.988184,Orin,16,33,14354,89.2
60.15491485595703,25,1080,2024-06-04 15:53:51.080703,Orin,16,33,14354,89.2
60.80031394958496,25,1080,2024-06-04 15:53:51.176800,Orin,14,33,14354,89.2
58.40468406677246,25,1080,2024-06-04 15:53:51.268743,Orin,16,33,14354,89.2
52.1543025970459,25,1080,2024-06-04 15:53:51.352885,Orin,17,33,14354,89.2
57.47032165527344,25,1080,2024-06-04 15:53:51.444724,Orin,14,33,14354,89.2
58.74347686767578,25,1080,2024-06-04 15:53:51.538662,Orin,14,33,14354,89.2
58.431148529052734,25,1080,2024-06-04 15:53:51.629644,Orin,16,33,14354,89.2
56.485891342163086,25,1080,2024-06-04 15:53:51.721123,Orin,15,33,14354,89.2
59.76557731628418,25,1080,2024-06-04 15:53:51.815404,Orin,18,33,14354,89.2
63.52949142456055,25,1080,2024-06-04 15:53:51.912167,Orin,16,33,14354,89.2
56.76007270812988,25,1080,2024-06-04 15:53:52.002293,Orin,14,33,14354,89.2
42.41752624511719,25,1080,2024-06-04 15:53:52.077681,Orin,20,33,14354,89.2
48.85601997375488,25,1080,2024-06-04 15:53:52.160371,Orin,17,33,14354,89.2
56.90169334411621,25,1080,2024-06-04 15:53:52.250925,Orin,14,33,14354,89.2
61.0194206237793,25,1080,2024-06-04 15:53:52.345421,Orin,15,33,14354,89.2
61.57183647155762,25,1080,2024-06-04 15:53:52.439328,Orin,14,33,14354,89.2
51.94854736328125,25,1080,2024-06-04 15:53:52.524948,Orin,17,33,14354,89.2
56.13565444946289,25,1080,2024-06-04 15:53:52.614881,Orin,16,33,14354,89.2
62.654972076416016,25,1080,2024-06-04 15:53:52.711484,Orin,15,33,14354,89.2
52.48618125915527,25,1080,2024-06-04 15:53:52.799390,Orin,15,33,14354,89.2
61.79094314575195,25,1080,2024-06-04 15:53:52.895034,Orin,15,33,14354,89.2
62.7436637878418,25,1080,2024-06-04 15:53:52.992630,Orin,15,33,14354,89.2
62.66164779663086,25,1080,2024-06-04 15:53:53.091118,Orin,15,33,14354,89.2
62.87264823913574,25,1080,2024-06-04 15:53:53.188955,Orin,18,33,14354,89.2
61.219215393066406,25,1080,2024-06-04 15:53:53.284522,Orin,14,33,14354,89.2
60.019731521606445,25,1080,2024-06-04 15:53:53.379340,Orin,18,33,14354,89.2
53.20906639099121,25,1080,2024-06-04 15:53:53.465927,Orin,15,33,14354,89.2
62.975406646728516,25,1080,2024-06-04 15:53:53.562262,Orin,17,33,14354,89.2
61.81740760803223,25,1080,2024-06-04 15:53:53.658838,Orin,16,33,14354,89.2
58.563947677612305,25,1080,2024-06-04 15:53:53.753037,Orin,14,33,14354,89.2
59.2041015625,25,1080,2024-06-04 15:53:53.846090,Orin,12,33,14354,89.2
61.598777770996094,25,1080,2024-06-04 15:53:53.940495,Orin,19,33,14354,89.2
55.35602569580078,25,1080,2024-06-04 15:53:54.029276,Orin,16,33,14354,89.2
48.5537052154541,25,1080,2024-06-04 15:53:54.110708,Orin,17,33,14354,89.2
59.65685844421387,25,1080,2024-06-04 15:53:54.204124,Orin,16,33,14354,89.2
55.04298210144043,25,1080,2024-06-04 15:53:54.292979,Orin,15,33,14354,89.2
46.35930061340332,25,1080,2024-06-04 15:53:54.372547,Orin,17,33,14354,89.2
57.697296142578125,25,1080,2024-06-04 15:53:54.461265,Orin,15,33,14354,89.2
53.864240646362305,25,1080,2024-06-04 15:53:54.548652,Orin,17,33,14354,89.2
62.32452392578125,25,1080,2024-06-04 15:53:54.644811,Orin,15,33,14354,89.2
59.94105339050293,25,1080,2024-06-04 15:53:54.737947,Orin,13,33,14354,89.2
58.324575424194336,25,1080,2024-06-04 15:53:54.829250,Orin,17,33,14354,89.2
58.82668495178223,25,1080,2024-06-04 15:53:54.922041,Orin,13,33,14354,89.2
58.74180793762207,25,1080,2024-06-04 15:53:55.013663,Orin,17,33,14354,89.2
62.84451484680176,25,1080,2024-06-04 15:53:55.109747,Orin,18,33,14354,89.2
59.97514724731445,25,1080,2024-06-04 15:53:55.203887,Orin,15,33,14354,89.2
51.48172378540039,25,1080,2024-06-04 15:53:55.290062,Orin,17,33,14354,89.2
58.59971046447754,25,1080,2024-06-04 15:53:55.381681,Orin,18,33,14354,89.2
