service,ip,device_type,timestamp,expected,reality,evidence
QR-1,192.168.31.205,NX,2024-07-05 23:03:41.534780,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:41.632782,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:42.077652,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:42.155148,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:42.600692,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:42.680968,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:43.124348,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:43.210957,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:43.655864,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:43.736432,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:44.181418,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:44.263375,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:44.721590,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:44.790543,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:45.252000,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:45.314336,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:45.774920,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:45.838779,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:46.297047,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:46.366944,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:46.819857,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:46.892334,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:47.353129,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:47.475020,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:47.879790,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:48.001599,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:48.404132,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:48.527571,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:48.925575,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:49.049188,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:49.449394,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:49.583429,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:49.989123,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:50.129862,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:50.519511,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:50.661252,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:51.044303,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:51.224764,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:51.671423,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:51.754599,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:52.199851,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:52.278206,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:52.727737,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:52.803098,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:53.251632,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:53.331773,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:53.772107,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:53.853378,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:54.295205,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:54.383763,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:54.826802,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:54.905177,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:55.350157,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:55.424939,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:55.877714,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:55.952454,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:56.406973,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:56.476648,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:56.930242,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:57.017585,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:57.452473,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:57.546973,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:57.979785,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:58.072539,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:58.513501,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:58.612328,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:59.041863,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:59.140363,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:03:59.574812,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:03:59.665596,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:00.160005,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:00.195424,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:00.684363,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:00.722089,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:01.204875,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:01.245826,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:01.726084,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:01.779065,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:02.249161,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:02.309346,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:02.783833,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:02.831691,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:03.320485,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:03.359470,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:03.844153,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:03.890914,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:04.367677,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:04.426974,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:04.901444,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:04.960285,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:05.428753,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:05.484337,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:05.966640,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:06.013901,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:06.510012,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:06.548826,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:07.031667,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:07.072264,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:07.560813,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:07.593212,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:08.083930,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:08.118410,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:08.608358,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:08.648046,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:09.133596,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:09.172472,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:09.658754,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:09.695012,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:10.209569,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:10.230357,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:10.730373,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:10.750672,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:11.251400,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:11.280550,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:11.772957,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:11.802544,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:12.300922,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:12.335666,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:12.827367,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:12.858634,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:13.353009,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:13.394113,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:13.889591,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:13.919066,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:14.419311,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:14.440687,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:14.948637,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:14.966846,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:15.474548,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:15.491529,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:16.001514,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:16.027459,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:16.537285,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:16.555678,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:17.063872,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:17.079961,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:17.588136,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:17.604531,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:18.113975,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:18.131829,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:18.635297,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:18.657649,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:19.161102,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:19.200505,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:19.693020,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:19.738965,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:20.227377,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:20.262912,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:20.753378,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:20.789899,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:21.301944,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:21.317426,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:21.829377,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:21.855823,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:22.356800,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:22.379678,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:22.931045,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:22.934333,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:23.467847,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:23.475545,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:24.013905,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:24.014037,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:24.559534,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:24.559877,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:25.086710,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:25.090253,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:25.612106,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:25.617211,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:26.141520,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:26.146286,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:26.681816,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:26.685768,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:27.212529,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:27.212672,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:27.741183,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:27.748521,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:28.266373,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:28.273246,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:28.790892,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:28.801135,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:29.310554,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:29.331126,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:29.858591,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:29.867523,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:30.386703,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:30.393253,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:30.909239,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:30.916967,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:31.431930,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:31.438794,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:31.954662,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:31.962731,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:32.477680,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:32.488596,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:32.999888,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:33.020381,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:33.529859,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:33.558571,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:34.063109,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:34.087519,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:34.598949,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:34.619365,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:35.126821,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:35.144056,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:35.660371,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:35.679658,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:36.205209,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:36.212825,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:36.736392,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:36.740274,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:37.261592,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:37.267631,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:37.789713,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:37.793866,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:38.315824,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:38.315972,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:38.842572,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:38.842673,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:39.426922,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:39.434879,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:39.948824,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:39.955244,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:40.471007,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:40.479341,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:40.992444,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:41.007002,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:41.521399,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:41.639889,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:42.046124,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:42.169695,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:42.575531,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:42.693185,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:43.106580,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:43.214572,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:43.642261,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:43.744811,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:44.182286,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:44.268269,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:44.702532,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:44.797124,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:45.231414,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:45.320895,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:45.765949,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:45.846182,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:46.286606,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:46.364368,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:46.807347,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:46.886425,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:47.330877,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:47.406579,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:47.852304,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:47.930561,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:48.382767,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:48.454342,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:48.907512,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:48.977069,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:49.433521,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:49.514225,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:49.960667,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:50.057584,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:50.486565,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:50.579965,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:51.017894,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:51.103294,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:51.579541,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:51.631975,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:52.128859,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:52.156504,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:52.650947,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:52.686456,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:53.177923,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:53.207297,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:53.716161,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:53.750799,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:54.247551,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:54.275171,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:54.778438,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:54.806189,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:55.298995,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:55.328689,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:55.819078,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:55.861026,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:56.341653,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:56.384561,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:56.863870,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:56.910739,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:57.392351,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:57.439907,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:57.914679,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:57.984750,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:58.440909,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:58.512679,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:58.980106,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:59.037199,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:04:59.510866,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:04:59.556964,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:00.035760,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:00.080903,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:00.568774,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:00.602154,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:01.096797,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:01.126117,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:01.621108,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:01.650012,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:02.141626,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:02.175857,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:02.665086,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:02.715429,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:03.189209,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:03.238237,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:03.711927,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:03.767142,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:04.236540,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:04.287748,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:04.771123,0.25,1.0,1.76
CV-6,192.168.31.205,NX,2024-07-05 23:05:04.812678,0.25,1.0,1.76
QR-1,192.168.31.205,NX,2024-07-05 23:05:05.297486,0.25,1.0,1.76
