service,ip,device_type,timestamp,expected,reality,evidence
CV-5,192.168.31.183,AGX,2024-07-05 23:01:25.274826,0.2898205926372833,1.0,1.3601794073627167
CV-4,192.168.31.183,AGX,2024-07-05 23:01:25.275035,0.7504038624987409,1.0,0.589596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:25.808079,0.2898205926372833,1.0,1.4001794073627167
CV-4,192.168.31.183,AGX,2024-07-05 23:01:25.808302,0.7504038624987409,1.0,0.6195961375012591
CV-4,192.168.31.183,AGX,2024-07-05 23:01:26.335067,0.7504038624987409,1.0,0.6395961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:26.338031,0.2898205926372833,1.0,1.4401794073627168
CV-5,192.168.31.183,AGX,2024-07-05 23:01:26.870832,0.2898205926372833,1.0,1.4701794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:26.871023,0.7504038624987409,1.0,0.6595961375012591
CV-4,192.168.31.183,AGX,2024-07-05 23:01:27.402271,0.7504038624987409,1.0,0.6795961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:27.402472,0.2898205926372833,1.0,1.5101794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:27.932040,0.7504038624987409,1.0,0.6895961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:27.936185,0.2898205926372833,1.0,1.5401794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:28.457582,0.7504038624987409,1.0,0.7195961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:28.457799,0.2898205926372833,1.0,1.5901794073627167
CV-5,192.168.31.183,AGX,2024-07-05 23:01:28.982372,0.2898205926372833,1.0,1.6201794073627167
CV-4,192.168.31.183,AGX,2024-07-05 23:01:28.982538,0.7504038624987409,1.0,0.7295961375012591
CV-4,192.168.31.183,AGX,2024-07-05 23:01:29.507749,0.7504038624987409,1.0,0.7595961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:29.511132,0.2898205926372833,1.0,1.6601794073627165
CV-5,192.168.31.183,AGX,2024-07-05 23:01:30.046334,0.2898205926372833,1.0,1.6901794073627168
CV-4,192.168.31.183,AGX,2024-07-05 23:01:30.046545,0.7504038624987409,1.0,0.7795961375012591
CV-4,192.168.31.183,AGX,2024-07-05 23:01:30.580779,0.7504038624987409,1.0,0.7895961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:30.580901,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:31.106501,0.7504038624987409,1.0,0.8195961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:31.106722,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:31.632955,0.7504038624987409,1.0,0.829596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:31.633169,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:01:32.165000,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:32.168894,0.7504038624987409,1.0,0.8595961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:32.698225,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:32.709030,0.7504038624987409,1.0,0.8795961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:33.232815,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:33.242806,0.7504038624987409,1.0,0.8995961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:33.759638,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:33.764197,0.7504038624987409,1.0,0.9195961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:34.284761,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:34.289003,0.7504038624987409,1.0,0.9395961375012591
CV-4,192.168.31.183,AGX,2024-07-05 23:01:34.811918,0.7504038624987409,1.0,0.959596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:34.814958,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:01:35.343115,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:35.346894,0.7504038624987409,1.0,0.9795961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:35.913132,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:35.913294,0.7504038624987409,1.0,0.9995961375012591
CV-4,192.168.31.183,AGX,2024-07-05 23:01:36.455495,0.7504038624987409,1.0,1.019596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:36.455649,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:01:37.008448,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:37.008561,0.7504038624987409,1.0,1.039596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:37.577517,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:37.577662,0.7504038624987409,1.0,1.059596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:38.110288,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:38.110452,0.7504038624987409,1.0,1.079596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:38.637012,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:38.648474,0.7504038624987409,1.0,1.099596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:39.169027,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:39.174090,0.7504038624987409,1.0,1.129596137501259
CV-4,192.168.31.183,AGX,2024-07-05 23:01:39.696818,0.7504038624987409,1.0,1.139596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:39.696994,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:40.223848,0.7504038624987409,1.0,1.1595961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:40.224296,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:40.755432,0.7504038624987409,1.0,1.1895961375012591
CV-5,192.168.31.183,AGX,2024-07-05 23:01:40.755582,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:01:41.285366,0.2898205926372833,0.9761904761904762,1.6963698835531928
CV-4,192.168.31.183,AGX,2024-07-05 23:01:41.285505,0.7504038624987409,1.0,1.1995961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:41.813414,0.7504038624987409,1.0,1.229596137501259
CV-5,192.168.31.183,AGX,2024-07-05 23:01:41.813619,0.2898205926372833,0.9767441860465116,1.6969235934092282
CV-5,192.168.31.183,AGX,2024-07-05 23:01:42.348052,0.2898205926372833,0.9772727272727273,1.697452134635444
CV-4,192.168.31.183,AGX,2024-07-05 23:01:42.348223,0.7504038624987409,1.0,1.2395961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:42.922022,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:42.922246,0.2898205926372833,0.9777777777777777,1.6979571851404944
CV-5,192.168.31.183,AGX,2024-07-05 23:01:43.461660,0.2898205926372833,0.9782608695652174,1.698440276927934
CV-4,192.168.31.183,AGX,2024-07-05 23:01:43.461796,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:43.991455,0.2898205926372833,0.9787234042553191,1.6989028116180358
CV-4,192.168.31.183,AGX,2024-07-05 23:01:43.991609,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:44.523539,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:44.523826,0.2898205926372833,0.9791666666666666,1.6993460740293833
CV-4,192.168.31.183,AGX,2024-07-05 23:01:45.050240,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:45.050337,0.2898205926372833,0.9795918367346939,1.6997712440974106
CV-4,192.168.31.183,AGX,2024-07-05 23:01:45.589976,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:45.590182,0.2898205926372833,0.98,1.7001794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:01:46.122701,0.2898205926372833,0.9803921568627451,1.7005715642254617
CV-4,192.168.31.183,AGX,2024-07-05 23:01:46.122894,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:46.668444,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:46.674592,0.2898205926372833,0.9807692307692307,1.7009486381319474
CV-5,192.168.31.183,AGX,2024-07-05 23:01:47.212854,0.2898205926372833,0.9811320754716981,1.701311482834415
CV-4,192.168.31.183,AGX,2024-07-05 23:01:47.212992,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:47.761172,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:47.761360,0.2898205926372833,0.9814814814814815,1.7016608888441982
CV-5,192.168.31.183,AGX,2024-07-05 23:01:48.304602,0.2898205926372833,0.9818181818181818,1.7019975891808985
CV-4,192.168.31.183,AGX,2024-07-05 23:01:48.309326,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:48.849716,0.2898205926372833,0.9821428571428571,1.7023222645055738
CV-4,192.168.31.183,AGX,2024-07-05 23:01:48.849882,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:49.399853,0.2898205926372833,0.9824561403508771,1.7026355477135937
CV-4,192.168.31.183,AGX,2024-07-05 23:01:49.399973,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:49.927704,0.2898205926372833,0.9827586206896551,1.7029380280523718
CV-4,192.168.31.183,AGX,2024-07-05 23:01:49.927865,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:50.457807,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:50.457941,0.2898205926372833,0.9830508474576272,1.7032302548203437
CV-5,192.168.31.183,AGX,2024-07-05 23:01:50.985597,0.2898205926372833,0.9833333333333333,1.70351274069605
CV-4,192.168.31.183,AGX,2024-07-05 23:01:50.985680,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:51.508239,0.2898205926372833,0.9836065573770492,1.703785964739766
CV-4,192.168.31.183,AGX,2024-07-05 23:01:51.508403,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:52.037776,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:52.037939,0.2898205926372833,0.9838709677419355,1.704050375104652
CV-5,192.168.31.183,AGX,2024-07-05 23:01:52.591255,0.2898205926372833,0.9841269841269841,1.7043063914897008
CV-4,192.168.31.183,AGX,2024-07-05 23:01:52.605320,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:53.121710,0.2898205926372833,0.984375,1.7045544073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:01:53.128096,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:53.650969,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:53.651137,0.2898205926372833,0.9846153846153847,1.7047947919781012
CV-4,192.168.31.183,AGX,2024-07-05 23:01:54.176140,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:54.176295,0.2898205926372833,0.9848484848484849,1.7050278922112014
CV-5,192.168.31.183,AGX,2024-07-05 23:01:54.706756,0.2898205926372833,0.9850746268656716,1.7052540342283884
CV-4,192.168.31.183,AGX,2024-07-05 23:01:54.712079,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:55.250770,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:55.250874,0.2898205926372833,0.9852941176470589,1.7054735250097754
CV-5,192.168.31.183,AGX,2024-07-05 23:01:55.780382,0.2898205926372833,0.9855072463768116,1.7056866537395283
CV-4,192.168.31.183,AGX,2024-07-05 23:01:55.780471,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:56.310650,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:56.314681,0.2898205926372833,0.9857142857142858,1.7058936930770023
CV-5,192.168.31.183,AGX,2024-07-05 23:01:56.838173,0.2898205926372833,0.9859154929577465,1.706094900320463
CV-4,192.168.31.183,AGX,2024-07-05 23:01:56.838316,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:57.374612,0.2898205926372833,0.9861111111111112,1.7062905184738277
CV-4,192.168.31.183,AGX,2024-07-05 23:01:57.385013,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:57.906374,0.2898205926372833,0.9863013698630136,1.7064807772257302
CV-4,192.168.31.183,AGX,2024-07-05 23:01:57.910277,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:58.433010,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:58.436447,0.2898205926372833,0.9864864864864865,1.7066658938492032
CV-5,192.168.31.183,AGX,2024-07-05 23:01:58.964388,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:01:58.964657,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:01:59.493824,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:01:59.494030,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:00.022247,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:00.022427,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:00.550390,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:00.561669,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:01.080758,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:01.085791,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:01.609534,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:01.609773,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:02.139540,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:02.166852,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:02.663609,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:02.693035,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:03.240323,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:03.240487,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:03.773141,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:03.777874,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:04.297140,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:04.301267,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:04.824384,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:04.824596,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:05.357519,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:05.359685,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:05.890833,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:05.891040,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:06.420912,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:06.421122,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:06.946040,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:06.946271,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:07.473906,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:07.478363,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:08.006976,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:08.007194,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:08.547275,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:08.547464,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:09.089461,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:09.095692,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:09.612335,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:09.618061,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:10.136796,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:10.141018,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:10.666979,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:10.667208,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:11.195882,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:11.196062,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:11.735752,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:11.735957,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:12.273871,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:12.274162,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:12.802138,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:12.802385,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:13.337950,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:13.341719,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:13.874563,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:13.874735,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:14.402803,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:14.407744,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:14.936581,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:14.936747,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:15.479882,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:15.480124,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:16.006921,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:16.007092,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:16.539178,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:16.539316,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:17.070411,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:17.070584,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:17.597790,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:17.597951,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-5,192.168.31.183,AGX,2024-07-05 23:02:18.121046,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:18.125566,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:18.650315,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:18.650798,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:19.215779,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:19.216063,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:19.738349,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:19.753253,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:20.262367,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:20.278087,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:20.785701,0.2898205926372833,0.9866666666666667,1.7068460740293834
CV-4,192.168.31.183,AGX,2024-07-05 23:02:20.801603,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:21.314492,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:21.330375,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:21.841096,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:21.849206,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:22.371346,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:22.375947,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:22.951095,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:22.951258,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:23.482936,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:23.485447,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:02:24.017568,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:24.017763,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:24.547079,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:24.547250,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:02:25.076132,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:25.076233,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:25.602068,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:25.602181,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:02:26.158938,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:26.162460,0.7504038624987409,1.0,1.2595961375012592
CV-4,192.168.31.183,AGX,2024-07-05 23:02:26.711774,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:26.718488,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:27.237975,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:27.264037,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:27.773254,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:27.800144,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:28.310595,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:28.320760,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:28.840951,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:28.846563,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:29.367922,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:29.372853,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:29.889808,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:29.893006,0.2898205926372833,1.0,1.7201794073627166
CV-4,192.168.31.183,AGX,2024-07-05 23:02:30.424308,0.7504038624987409,1.0,1.2595961375012592
CV-5,192.168.31.183,AGX,2024-07-05 23:02:30.424456,0.2898205926372833,1.0,1.7201794073627166
CV-5,192.168.31.183,AGX,2024-07-05 23:02:30.949370,0.2898205926372833,1.0,1.7201794073627166
