service,ip,device_type,timestamp,expected,reality,evidence,v1,v2
CV-4,192.168.31.205,NX,2024-07-05 23:20:03.450734,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:03.969973,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:04.491669,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:05.020154,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:05.541617,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:06.066015,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:06.599397,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:07.124962,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:07.645498,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:08.171691,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:08.694289,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:09.216639,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:09.745200,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:10.266904,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:10.791954,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:11.323962,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:11.844608,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:12.367721,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:12.888504,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:13.408484,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:13.931418,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:14.452105,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:14.974755,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:15.500869,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:16.028633,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:16.556744,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:17.080845,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:17.608954,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:18.128833,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:18.649952,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:19.173776,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:19.699550,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:20.282455,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:20.812856,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:21.338243,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:21.867355,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:22.395766,0.47488454383927087,1.0,1.5351154561607292
CV-4,192.168.31.205,NX,2024-07-05 23:20:22.926439,0.47488454383927087,1.0,1.5351154561607292
